caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,36,360750,New York,2,2,0,0,0,2,2,117,WAYNE (117),5790,SODUS,29,29,6,June,2020,2,Monday,13,1:00pm-1:59pm,25,25,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,N CENTENARY RD,MIDDLE RD,0,None,43.25113611,43.25113611,-77.111788890,-77.111788890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,25,25,13,1:00pm-1:59pm,35,35,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360752,New York,2,2,0,0,0,4,4,65,ONEIDA (65),610,BOONVILLE,12,12,9,September,2020,7,Saturday,19,7:00pm-7:59pm,33,33,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-12,,99998,Not Reported,43.43580833,43.43580833,-75.244708330,-75.244708330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,33,33,19,7:00pm-7:59pm,40,40,20,8:00pm-8:59pm,44,44,,,,,,,2,1
2020,36,360753,New York,2,2,0,0,0,5,5,119,WESTCHESTER (119),6820,YONKERS,4,4,10,October,2020,1,Sunday,21,9:00pm-9:59pm,25,25,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-87,,99998,Not Reported,40.92574444,40.92574444,-73.857883330,-73.857883330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,25,25,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360754,New York,3,3,0,0,0,5,5,79,PUTNAM (79),1280,COLD SPRING,10,10,10,October,2020,7,Saturday,17,5:00pm-5:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-301,,99998,Not Reported,41.43718056,41.43718056,-73.918294440,-73.918294440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,30,30,17,5:00pm-5:59pm,30,30,18,6:00pm-6:59pm,16,16,,,,,,,1,0
2020,36,360755,New York,2,2,0,0,0,3,3,5,BRONX (5),4170,NEW YORK CITY,7,7,11,November,2020,7,Saturday,0,0:00am-0:59am,19,19,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,BRUCKNER BLVD,ROSEDALE AVE,10,10,40.82483611,40.82483611,-73.867641670,-73.867641670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,36,360756,New York,2,2,0,0,0,2,2,61,NEW YORK (61),4170,NEW YORK,1,1,11,November,2020,1,Sunday,16,4:00pm-4:59pm,27,27,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,2ND AVE,E 97TH ST,15,15,40.78494167,40.78494167,-73.946583330,-73.946583330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,28,28,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,36,360757,New York,4,4,0,0,0,7,7,29,ERIE (29),1844,ELMA,20,20,9,September,2020,1,Sunday,17,5:00pm-5:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-354 CLINTON ST,,99998,Not Reported,42.85541667,42.85541667,-78.667772220,-78.667772220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,8,8,17,5:00pm-5:59pm,9,9,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360758,New York,1,1,0,0,0,5,5,29,ERIE (29),1286,COLLINS,12,12,6,June,2020,6,Friday,4,4:00am-4:59am,2,2,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-438 BUFFALO ST,,99998,Not Reported,42.47870278,42.47870278,-78.937972220,-78.937972220,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,13,13,4,4:00am-4:59am,18,18,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,36,360759,New York,1,1,0,1,1,1,1,87,ROCKLAND (87),4380,NYACK,15,15,7,July,2020,4,Wednesday,17,5:00pm-5:59pm,44,44,0,This section IS NOT on the NHS,2,Urban,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,LESTER DR,,99998,Not Reported,41.04299722,41.04299722,-73.962544440,-73.962544440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,45,45,17,5:00pm-5:59pm,49,49,18,6:00pm-6:59pm,9,9,,,,,,,1,0
2020,36,360760,New York,2,2,0,0,0,2,2,75,OSWEGO (75),4660,PARISH,9,9,8,August,2020,1,Sunday,9,9:00am-9:59am,23,23,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-38,RED MILL RD,99998,Not Reported,43.41795000,43.41795000,-76.124300000,-76.124300000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360761,New York,3,3,0,0,0,6,6,59,NASSAU (59),4600,OYSTER BAY,15,15,9,September,2020,3,Tuesday,5,5:00am-5:59am,7,7,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-908M SOUTHERN STATE PARKWAY,,99998,Not Reported,40.70480833,40.70480833,-73.474472220,-73.474472220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,,,,,10,Cloudy,0,No,0000000,Not Applicable,5,5:00am-5:59am,10,10,5,5:00am-5:59am,15,15,5,5:00am-5:59am,35,35,,,,,,,4,1
2020,36,360762,New York,2,2,0,0,0,2,2,55,MONROE (55),1160,CHURCHVILLE,21,21,9,September,2020,2,Monday,17,5:00pm-5:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-386 SCOTTSVILLE CHILLI RD,,99998,Not Reported,43.09151389,43.09151389,-77.757963890,-77.757963890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,13,13,17,5:00pm-5:59pm,18,18,18,6:00pm-6:59pm,1,1,,,,,,,1,0
2020,36,360763,New York,1,1,0,1,1,1,1,5,BRONX (5),4170,NEW YORK CITY,29,29,10,October,2020,5,Thursday,18,6:00pm-6:59pm,14,14,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,"MORRIS PARK AVE ",RADCLIFF AVE,99998,Not Reported,40.84772222,40.84772222,-73.856975000,-73.856975000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360764,New York,2,2,0,0,0,2,2,111,ULSTER (111),3060,KINGSTON,4,4,11,November,2020,4,Wednesday,14,2:00pm-2:59pm,15,15,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,GREENKILL AVE,SR-231 WILBUR AVE,99998,Not Reported,41.92539444,41.92539444,-74.010088890,-74.010088890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,1,Yes,0000000,Not Applicable,14,2:00pm-2:59pm,17,17,14,2:00pm-2:59pm,20,20,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360765,New York,3,1,2,2,2,1,1,67,ONONDAGA (67),6010,SYRACUSE,10,10,6,June,2020,4,Wednesday,13,1:00pm-1:59pm,27,27,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,JAMESVILLE AVE,,0,None,43.01694167,43.01694167,-76.129847220,-76.129847220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,28,28,13,1:00pm-1:59pm,33,33,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360766,New York,1,1,0,1,1,1,1,53,MADISON (53),1222,CLOCKVILLE,4,4,11,November,2020,4,Wednesday,7,7:00am-7:59am,58,58,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-25 OXBOW RD,,99998,Not Reported,43.03125833,43.03125833,-75.741002780,-75.741002780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,98,Not Reported,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,0,0,8,8:00am-8:59am,3,3,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,36,360767,New York,1,1,0,1,1,1,1,37,GENESEE (37),410,BATAVIA,6,6,11,November,2020,6,Friday,20,8:00pm-8:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-5 E MAIN ST,,99998,Not Reported,42.99685278,42.99685278,-78.178283330,-78.178283330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,2,2,20,8:00pm-8:59pm,8,8,21,9:00pm-9:59pm,12,12,,,,,,,1,0
2020,36,360768,New York,1,1,0,0,0,1,1,103,SUFFOLK (103),3673,MELVILLE,11,11,5,May,2020,2,Monday,23,11:00pm-11:59pm,12,12,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-495,,99998,Not Reported,40.78462778,40.78462778,-73.442597220,-73.442597220,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360769,New York,1,1,0,1,1,1,1,103,SUFFOLK (103),2920,ISLIP,3,3,6,June,2020,4,Wednesday,21,9:00pm-9:59pm,32,32,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-50 UNION BLVD,,0,None,40.73072778,40.73072778,-73.228694440,-73.228694440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360771,New York,2,2,0,1,1,3,3,117,WAYNE (117),4492,ONTARIO,8,8,11,November,2020,1,Sunday,18,6:00pm-6:59pm,55,55,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-104,,99998,Not Reported,43.22766944,43.22766944,-77.277816670,-77.277816670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,55,55,19,7:00pm-7:59pm,3,3,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360772,New York,1,1,0,1,1,1,1,59,NASSAU (59),6720,WILLISTON PARK,9,9,11,November,2020,2,Monday,19,7:00pm-7:59pm,10,10,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-E64 WILLIS AVE,LAFAYETTE ST,99998,Not Reported,40.75767500,40.75767500,-73.645427780,-73.645427780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,16,16,19,7:00pm-7:59pm,20,20,19,7:00pm-7:59pm,37,37,,,,,,,1,0
2020,36,360773,New York,1,1,0,1,1,1,1,47,KINGS (47),4170,NEW YORK CITY,9,9,11,November,2020,2,Monday,7,7:00am-7:59am,12,12,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,BUSHWICK AVE,,99998,Not Reported,40.69806389,40.69806389,-73.933630560,-73.933630560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,36,360774,New York,1,1,0,3,3,1,1,63,NIAGARA (63),3340,LOCKPORT,10,10,11,November,2020,3,Tuesday,17,5:00pm-5:59pm,38,38,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,2,County Highway Agency,4,County Road,CR-12 RAPIDS RD,,99998,Not Reported,43.09825278,43.09825278,-78.640369440,-78.640369440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,40,40,17,5:00pm-5:59pm,43,43,18,6:00pm-6:59pm,41,41,,,,,,,1,0
2020,36,360775,New York,2,2,0,0,0,6,6,103,SUFFOLK (103),360,BABYLON,2,2,7,July,2020,5,Thursday,21,9:00pm-9:59pm,28,28,0,This section IS NOT on the NHS,2,Urban,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,N WELLWOOD AVE,NEWARK ST,0,None,40.69547500,40.69547500,-73.380144440,-73.380144440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,27,27,22,10:00pm-10:59pm,9,9,0,0:00am-0:59am,35,35,,,,,,,1,0
2020,36,360776,New York,1,1,0,1,1,1,1,5,BRONX (5),4170,NEW YORK CITY,12,12,11,November,2020,5,Thursday,15,3:00pm-3:59pm,8,8,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,EXTERIOR ST,E 138TH ST,99998,Not Reported,40.81402222,40.81402222,-73.931266670,-73.931266670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360777,New York,4,4,0,0,0,10,10,103,SUFFOLK (103),2728,HOLBROOK,2,2,7,July,2020,5,Thursday,17,5:00pm-5:59pm,3,3,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,4,County Road,CR-97 NICOLLS RD,COLIN DR,0,None,40.77924722,40.77924722,-73.049166670,-73.049166670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360778,New York,3,2,1,0,0,2,2,81,QUEENS (81),4170,MIDDLE VILLAGE,20,20,11,November,2020,6,Friday,4,4:00am-4:59am,5,5,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,UNION TPKE,PARSONS BLVD,99998,Not Reported,40.71985278,40.71985278,-73.809044440,-73.809044440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,5,5,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,36,360779,New York,1,1,0,0,0,1,1,3,ALLEGANY (3),547,BLACK CREEK,8,8,10,October,2020,5,Thursday,23,11:00pm-11:59pm,56,56,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-7A RAWSON RD,,0,None,42.32168333,42.32168333,-78.308805560,-78.308805560,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,56,56,0,0:00am-0:59am,1,1,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,36,360780,New York,1,1,0,0,0,1,1,91,SARATOGA (91),3712,MIDDLE GROVE,10,10,10,October,2020,7,Saturday,10,10:00am-10:59am,55,55,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,FISHBACK RD,,0,None,43.08679167,43.08679167,-73.966575000,-73.966575000,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,59,59,11,11:00am-11:59am,8,8,12,12:00pm-12:59pm,17,17,,,,,,,1,0
2020,36,360781,New York,1,1,0,0,0,1,1,121,WYOMING (121),2956,JAVA CENTER,23,23,10,October,2020,6,Friday,18,6:00pm-6:59pm,31,31,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-78,,99998,Not Reported,42.64326111,42.64326111,-78.337016670,-78.337016670,0,No Special Jurisdiction,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,31,31,16,4:00pm-4:59pm,32,32,19,7:00pm-7:59pm,16,16,,,,,,,1,1
2020,36,360782,New York,1,1,0,0,0,1,1,117,WAYNE (117),1230,CLYDE,10,10,11,November,2020,3,Tuesday,5,5:00am-5:59am,39,39,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-249 KELSEY RD,,0,None,43.11241944,43.11241944,-76.877269440,-76.877269440,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,42,42,5,5:00am-5:59am,50,50,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,36,360783,New York,1,1,0,1,1,1,1,103,SUFFOLK (103),705,BROOKHAVEN,24,24,6,June,2020,4,Wednesday,23,11:00pm-11:59pm,38,38,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-25 MIDDLE COUNTRY RD,,99998,Not Reported,40.86283611,40.86283611,-73.054394440,-73.054394440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,36,360784,New York,1,1,0,0,0,1,1,43,HERKIMER (43),2610,HERKIMER,11,11,11,November,2020,4,Wednesday,22,10:00pm-10:59pm,3,3,0,This section IS NOT on the NHS,2,Urban,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,E GERMAN ST,,0,None,43.03130000,43.03130000,-74.989541670,-74.989541670,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,5,5,22,10:00pm-10:59pm,9,9,23,11:00pm-11:59pm,23,23,,,,,,,1,1
2020,36,360785,New York,1,1,0,0,0,2,2,119,WESTCHESTER (119),6820,YONKERS,15,15,11,November,2020,1,Sunday,6,6:00am-6:59am,34,34,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-907H BRONX RIVER PKWY,,99998,Not Reported,40.90616111,40.90616111,-73.856563890,-73.856563890,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,8,Gore,4,Dawn,,,,,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,34,34,6,6:00am-6:59am,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,36,360787,New York,2,2,0,0,0,2,2,103,SUFFOLK (103),5769,SMITHTOWN,9,9,7,July,2020,5,Thursday,1,1:00am-1:59am,17,17,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,"SR-347 ",,99998,Not Reported,40.84895833,40.84895833,-73.166950000,-73.166950000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
