caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,21,210149,Kentucky,1,1,0,0,0,1,1,111,JEFFERSON (111),2090,LOUISVILLE,23,23,4,April,2020,5,Thursday,16,4:00pm-4:59pm,39,39,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-1934,LOGISTICS DR,58,58,38.16535278,38.16535278,-85.878430560,-85.878430560,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,39,39,16,4:00pm-4:59pm,42,42,17,5:00pm-5:59pm,14,14,,,,,,,1,0
2020,21,210150,Kentucky,2,2,0,0,0,2,2,125,LAUREL (125),0,NOT APPLICABLE,29,29,4,April,2020,4,Wednesday,14,2:00pm-2:59pm,2,2,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-25,,5,5,36.96896944,36.96896944,-84.087111110,-84.087111110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,2,2,14,2:00pm-2:59pm,6,6,14,2:00pm-2:59pm,40,40,,,,,,,2,0
2020,21,210151,Kentucky,2,2,0,0,0,3,3,15,BOONE (15),1150,FLORENCE,29,29,4,April,2020,4,Wednesday,18,6:00pm-6:59pm,10,10,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-18,,153,153,39.00081111,39.00081111,-84.642702780,-84.642702780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,11,11,18,6:00pm-6:59pm,17,17,18,6:00pm-6:59pm,23,23,,,,,,,2,1
2020,21,210152,Kentucky,2,2,0,0,0,3,3,111,JEFFERSON (111),2090,LOUISVILLE,28,28,4,April,2020,3,Tuesday,22,10:00pm-10:59pm,26,26,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-22,BALLARDSVILLE RD,54,54,38.31748056,38.31748056,-85.550141670,-85.550141670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,37,37,22,10:00pm-10:59pm,55,55,23,11:00pm-11:59pm,17,17,,,,,,,1,1
2020,21,210153,Kentucky,2,2,0,0,0,3,3,195,PIKE (195),2979,SHELBIANA,30,30,4,April,2020,5,Thursday,18,6:00pm-6:59pm,28,28,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-460,RED CREEK,28,28,37.43011944,37.43011944,-82.478544440,-82.478544440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,28,28,19,7:00pm-7:59pm,3,3,19,7:00pm-7:59pm,15,15,,,,,,,1,0
2020,21,210154,Kentucky,1,1,0,0,0,1,1,61,EDMONSON (61),0,NOT APPLICABLE,13,13,4,April,2020,2,Monday,9,9:00am-9:59am,15,15,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-259,,159,159,37.25840278,37.25840278,-86.283900000,-86.283900000,0,No Special Jurisdiction,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,9,9:00am-9:59am,16,16,9,9:00am-9:59am,17,17,10,10:00am-10:59am,4,4,,,,,,,1,0
2020,21,210155,Kentucky,1,1,0,1,1,1,1,111,JEFFERSON (111),2090,LOUISVILLE,30,30,4,April,2020,5,Thursday,21,9:00pm-9:59pm,26,26,0,This section IS NOT on the NHS,2,Urban,7,Local,1,State Highway Agency,5,Local Street - Township,S 41ST ST,W BROADWAY,10,10,38.25030833,38.25030833,-85.819947220,-85.819947220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,27,27,21,9:00pm-9:59pm,32,32,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210156,Kentucky,1,1,0,1,1,2,2,43,CARTER (43),1330,GRAYSON,29,29,4,April,2020,4,Wednesday,21,9:00pm-9:59pm,20,20,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,5,Local Street - Township,EVERMAN ST,,1,1,38.34295833,38.34295833,-82.944338890,-82.944338890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,20,20,21,9:00pm-9:59pm,26,26,22,10:00pm-10:59pm,36,36,,,,,,,1,0
2020,21,210157,Kentucky,1,1,0,0,0,2,2,93,HARDIN (93),2754,RINEYVILLE,28,28,4,April,2020,3,Tuesday,20,8:00pm-8:59pm,1,1,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR- KRAFT RD,,1,1,37.72143333,37.72143333,-85.966758330,-85.966758330,0,No Special Jurisdiction,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,6,"Railway Grade Crossing ",1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,10,Cloudy,0,No,296887X,296887X,20,8:00pm-8:59pm,1,1,20,8:00pm-8:59pm,9,9,21,9:00pm-9:59pm,0,0,,,,,,,1,0
2020,21,210158,Kentucky,3,1,2,0,0,4,4,37,CAMPBELL (37),0,NOT APPLICABLE,28,28,4,April,2020,3,Tuesday,1,1:00am-1:59am,10,10,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-8,,247,247,38.88457500,38.88457500,-84.244797220,-84.244797220,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,1,1:00am-1:59am,29,29,1,1:00am-1:59am,38,38,2,2:00am-2:59am,45,45,,,,,,,2,0
2020,21,210159,Kentucky,1,1,0,0,0,2,2,81,GRANT (81),0,NOT APPLICABLE,30,30,4,April,2020,5,Thursday,11,11:00am-11:59am,51,51,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,2,U.S. Highway,US-25,,50,50,38.55352778,38.55352778,-84.592247220,-84.592247220,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,51,51,11,11:00am-11:59am,59,59,12,12:00pm-12:59pm,36,36,,,,,,,1,0
2020,21,210160,Kentucky,1,1,0,0,0,1,1,85,GRAYSON (85),0,NOT APPLICABLE,17,17,4,April,2020,6,Friday,8,8:00am-8:59am,10,10,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-54,,85,85,37.52671667,37.52671667,-86.458386110,-86.458386110,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,4,Dawn,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,10,10,8,8:00am-8:59am,23,23,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210161,Kentucky,2,2,0,0,0,7,7,111,JEFFERSON (111),3010,SHIVELY,21,21,4,April,2020,3,Tuesday,22,10:00pm-10:59pm,31,31,0,This section IS NOT on the NHS,2,Urban,7,Local,1,State Highway Agency,5,Local Street - Township,MILLERS LN,,2,2,38.21498056,38.21498056,-85.800072220,-85.800072220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,31,31,22,10:00pm-10:59pm,36,36,23,11:00pm-11:59pm,14,14,,,,,,,2,1
2020,21,210162,Kentucky,1,1,0,0,0,1,1,77,GALLATIN (77),0,NOT APPLICABLE,2,2,2,February,2020,1,Sunday,22,10:00pm-10:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-16,,77,77,38.77892222,38.77892222,-84.738797220,-84.738797220,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,3,3,23,11:00pm-11:59pm,23,23,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210163,Kentucky,1,1,0,0,0,1,1,119,KNOTT (119),2662,PIPPA PASSES,25,25,4,April,2020,7,Saturday,15,3:00pm-3:59pm,52,52,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-899,,58,58,37.33743889,37.33743889,-82.870863890,-82.870863890,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,52,52,16,4:00pm-4:59pm,6,6,16,4:00pm-4:59pm,45,45,,,,,,,1,0
2020,21,210164,Kentucky,1,1,0,0,0,2,2,181,NICHOLAS (181),0,NOT APPLICABLE,27,27,4,April,2020,2,Monday,17,5:00pm-5:59pm,37,37,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-1244,,53,53,38.44531667,38.44531667,-84.101425000,-84.101425000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,38,38,17,5:00pm-5:59pm,52,52,17,5:00pm-5:59pm,52,52,,,,,,,1,0
2020,21,210165,Kentucky,2,2,0,0,0,3,3,141,LOGAN (141),0,NOT APPLICABLE,2,2,1,January,2020,5,Thursday,9,9:00am-9:59am,7,7,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-68,MONTGOMERY RD,207,207,36.85605278,36.85605278,-86.753425000,-86.753425000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,9,9:00am-9:59am,7,7,9,9:00am-9:59am,15,15,10,10:00am-10:59am,6,6,,,,,,,1,0
2020,21,210166,Kentucky,1,1,0,0,0,3,3,111,JEFFERSON (111),2090,LOUISVILLE,1,1,5,May,2020,6,Friday,4,4:00am-4:59am,47,47,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-61,,37,37,38.13554722,38.13554722,-85.685144440,-85.685144440,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,48,48,4,4:00am-4:59am,50,50,5,5:00am-5:59am,17,17,,,,,,,1,0
2020,21,210167,Kentucky,1,1,0,0,0,2,2,195,PIKE (195),2131,MC CARR,2,2,5,May,2020,7,Saturday,22,10:00pm-10:59pm,56,56,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,3,State Highway,SR-3419,,107,107,37.53760556,37.53760556,-82.196969440,-82.196969440,0,No Special Jurisdiction,21,Bridge Pier or Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,0,0,23,11:00pm-11:59pm,0,0,0,0:00am-0:59am,10,10,,,,,,,1,1
2020,21,210168,Kentucky,2,2,0,0,0,3,3,19,BOYD (19),0,NOT APPLICABLE,3,3,5,May,2020,1,Sunday,1,1:00am-1:59am,16,16,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-64,,1902,1902,38.38046389,38.38046389,-82.617127780,-82.617127780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,18,18,1,1:00am-1:59am,28,28,1,1:00am-1:59am,48,48,,,,,,,1,1
2020,21,210169,Kentucky,2,2,0,0,0,2,2,3,ALLEN (3),0,NOT APPLICABLE,5,5,5,May,2020,3,Tuesday,6,6:00am-6:59am,5,5,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-100,,16,16,36.69562222,36.69562222,-86.386119440,-86.386119440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,,,,,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,6,6,6,6:00am-6:59am,22,22,7,7:00am-7:59am,25,25,,,,,,,1,0
2020,21,210170,Kentucky,3,3,0,1,1,4,4,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,2,2,5,May,2020,7,Saturday,5,5:00am-5:59am,45,45,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-60,,104,104,38.04244722,38.04244722,-84.448513890,-84.448513890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,6,Dark - Unknown Lighting,,,,,10,Cloudy,0,No,0000000,Not Applicable,5,5:00am-5:59am,54,54,5,5:00am-5:59am,56,56,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210171,Kentucky,2,2,0,0,0,2,2,239,WOODFORD (239),3360,VERSAILLES,6,6,5,May,2020,4,Wednesday,14,2:00pm-2:59pm,55,55,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-2113,S HILL RD,8,8,38.03529167,38.03529167,-84.738591670,-84.738591670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,54,54,14,2:00pm-2:59pm,59,59,15,3:00pm-3:59pm,17,17,,,,,,,1,0
2020,21,210172,Kentucky,1,1,0,0,0,1,1,155,MARION (155),0,NOT APPLICABLE,2,2,5,May,2020,7,Saturday,16,4:00pm-4:59pm,37,37,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-412,,11,11,37.54831944,37.54831944,-85.370197220,-85.370197220,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,37,37,16,4:00pm-4:59pm,52,52,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,21,210173,Kentucky,1,1,0,0,0,1,1,161,MASON (161),0,NOT APPLICABLE,9,9,5,May,2020,7,Saturday,2,2:00am-2:59am,8,8,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-3056,,33,33,38.66830278,38.66830278,-83.839991670,-83.839991670,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,8,8,2,2:00am-2:59am,29,29,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,21,210174,Kentucky,1,1,0,0,0,1,1,191,PENDLETON (191),0,NOT APPLICABLE,9,9,5,May,2020,7,Saturday,9,9:00am-9:59am,10,10,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-6009,,44,44,38.75961389,38.75961389,-84.341152780,-84.341152780,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,15,15,9,9:00am-9:59am,32,32,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210175,Kentucky,2,2,0,0,0,4,4,67,FAYETTE (67),1980,LEXINGTON-FAYETTE,9,9,5,May,2020,7,Saturday,13,1:00pm-1:59pm,50,50,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-68,BEAUMONT CENTER PARKWAY,28,28,38.01362222,38.01362222,-84.554791670,-84.554791670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,51,51,13,1:00pm-1:59pm,51,51,14,2:00pm-2:59pm,11,11,,,,,,,1,0
2020,21,210176,Kentucky,1,1,0,0,0,2,2,9,BARREN (9),0,NOT APPLICABLE,9,9,5,May,2020,7,Saturday,20,8:00pm-8:59pm,1,1,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-740,,20,20,37.03684167,37.03684167,-85.864697220,-85.864697220,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,2,2,20,8:00pm-8:59pm,10,10,21,9:00pm-9:59pm,13,13,,,,,,,1,0
2020,21,210177,Kentucky,2,2,0,0,0,3,3,113,JESSAMINE (113),2410,NICHOLASVILLE,12,12,5,May,2020,3,Tuesday,17,5:00pm-5:59pm,25,25,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-27,INDUSTRY PKWY,136,136,37.94178611,37.94178611,-84.546108330,-84.546108330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,28,28,17,5:00pm-5:59pm,33,33,18,6:00pm-6:59pm,6,6,,,,,,,2,0
2020,21,210178,Kentucky,1,1,0,0,0,1,1,113,JESSAMINE (113),0,NOT APPLICABLE,13,13,5,May,2020,4,Wednesday,12,12:00pm-12:59pm,6,6,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-169,,134,134,37.91787500,37.91787500,-84.599386110,-84.599386110,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,10,10,12,12:00pm-12:59pm,11,11,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210179,Kentucky,1,1,0,0,0,1,1,29,BULLITT (29),0,NOT APPLICABLE,12,12,5,May,2020,3,Tuesday,10,10:00am-10:59am,4,4,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-480,,32,32,37.97875000,37.97875000,-85.656716670,-85.656716670,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,4,4,10,10:00am-10:59am,13,13,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210180,Kentucky,2,2,0,0,0,2,2,111,JEFFERSON (111),2090,LOUISVILLE,13,13,5,May,2020,4,Wednesday,12,12:00pm-12:59pm,30,30,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-64,,174,174,38.22368611,38.22368611,-85.532119440,-85.532119440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,31,31,12,12:00pm-12:59pm,45,45,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210181,Kentucky,1,1,0,1,1,1,1,111,JEFFERSON (111),2090,LOUISVILLE,15,15,5,May,2020,6,Friday,23,11:00pm-11:59pm,42,42,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-61,,68,68,38.17444444,38.17444444,-85.712538890,-85.712538890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,42,42,23,11:00pm-11:59pm,46,46,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,21,210182,Kentucky,2,2,0,0,0,2,2,239,WOODFORD (239),0,NOT APPLICABLE,16,16,5,May,2020,7,Saturday,4,4:00am-4:59am,35,35,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-60,,99998,Not Reported,38.09654444,38.09654444,-84.757900000,-84.757900000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,36,36,4,4:00am-4:59am,46,46,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,21,210183,Kentucky,1,1,0,0,0,1,1,85,GRAYSON (85),0,NOT APPLICABLE,17,17,5,May,2020,1,Sunday,14,2:00pm-2:59pm,43,43,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-1214,,11,11,37.38529167,37.38529167,-86.092911110,-86.092911110,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,47,47,15,3:00pm-3:59pm,11,11,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,21,210184,Kentucky,4,4,0,0,0,5,5,111,JEFFERSON (111),2090,LOUISVILLE,18,18,5,May,2020,2,Monday,14,2:00pm-2:59pm,45,45,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-1065,"I-65 S RAMP ",45,45,38.13664167,38.13664167,-85.713441670,-85.713441670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,46,46,14,2:00pm-2:59pm,51,51,15,3:00pm-3:59pm,18,18,,,,,,,1,0
2020,21,210185,Kentucky,2,2,0,0,0,4,4,135,LEWIS (135),0,NOT APPLICABLE,18,18,5,May,2020,2,Monday,15,3:00pm-3:59pm,54,54,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-9,,213,213,38.58508333,38.58508333,-83.480311110,-83.480311110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,56,56,16,4:00pm-4:59pm,6,6,16,4:00pm-4:59pm,49,49,,,,,,,1,1
