caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,32,320131,Nevada,1,1,0,2,2,1,1,3,CLARK (3),150,NORTH LAS VEGAS,9,9,1,January,2018,3,Tuesday,13,1:00pm-1:59pm,49,49,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,98,Not Reported,9,Unknown,N 5TH ST,,99998,Not Reported,36.27779722,36.27779722,-115.134811100,-115.13481111,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320132,Nevada,1,1,0,0,0,5,5,31,WASHOE (31),0,NOT APPLICABLE,15,15,1,January,2018,2,Monday,11,11:00am-11:59am,57,57,0,This section IS NOT on the NHS,2,Urban,7,Local,98,Not Reported,9,Unknown,CHIMNEY RD,,99998,Not Reported,39.61984722,39.61984722,-119.776022200,-119.77602222,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320133,Nevada,2,2,0,0,0,2,2,3,CLARK (3),120,LAS VEGAS,15,15,2,February,2018,5,Thursday,10,10:00am-10:59am,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-159 W CHARLESTON BLVD,APPLE DR,99998,Not Reported,36.15891667,36.15891667,-115.303133300,-115.30313333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320134,Nevada,1,1,0,0,0,1,1,9,ESMERALDA (9),0,NOT APPLICABLE,25,25,7,July,2018,4,Wednesday,18,6:00pm-6:59pm,47,47,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-6,,25,25,38.00880278,38.00880278,-118.222441700,-118.22244167,0,No Special Jurisdiction,59,Traffic Sign Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,35,35,99,Unknown EMS Scene Arrival Hour,97,Officially Cancelled,99,Unknown,97,Officially Canceled,0,None,0,None,0,None,1,1
2018,32,320135,Nevada,1,1,0,1,1,1,1,3,CLARK (3),120,LAS VEGAS,13,13,7,July,2018,6,Friday,4,4:00am-4:59am,50,50,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,7,Local Street - Frontage Road,E SAHARA AVE,,99998,Not Reported,36.14434167,36.14434167,-115.134794400,-115.13479444,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,32,320136,Nevada,2,2,0,0,0,4,4,3,CLARK (3),0,NOT APPLICABLE,12,12,8,August,2018,1,Sunday,4,4:00am-4:59am,44,44,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-582 BOULDER HWY,SR-589 E SAHARA AVE,99998,Not Reported,36.14580278,36.14580278,-115.101333300,-115.10133333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,32,320137,Nevada,1,1,0,1,1,1,1,3,CLARK (3),120,LAS VEGAS,19,19,8,August,2018,1,Sunday,22,10:00pm-10:59pm,58,58,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,S MARYLAND PKWY,DUMONT BLVD,99998,Not Reported,36.12560000,36.12560000,-115.137258300,-115.13725833,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320138,Nevada,1,1,0,1,1,1,1,3,CLARK (3),120,LAS VEGAS,21,21,8,August,2018,3,Tuesday,14,2:00pm-2:59pm,25,25,9,Unknown if this section is on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,8,Other,W SAHARA AVE,,99998,Not Reported,36.14472500,36.14472500,-115.207019400,-115.20701944,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320139,Nevada,2,2,0,0,0,3,3,3,CLARK (3),0,NOT APPLICABLE,23,23,8,August,2018,5,Thursday,14,2:00pm-2:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,98,Not Reported,6,Local Street - Municipality,S VALLEY VIEW BLVD,W OQUENDO RD,99998,Not Reported,36.08267222,36.08267222,-115.189919400,-115.18991944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320140,Nevada,3,3,0,0,0,5,5,3,CLARK (3),120,LAS VEGAS,13,13,5,May,2018,1,Sunday,0,0:00am-0:59am,59,59,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-15,FLAMINGO ROAD,99998,Not Reported,36.11444167,36.11444167,-115.179861100,-115.17986111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,32,320141,Nevada,2,1,1,0,3,2,5,3,CLARK (3),0,NOT APPLICABLE,28,28,8,August,2018,3,Tuesday,2,2:00am-2:59am,13,13,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-11,,84,84,35.93393333,35.93393333,-114.855902800,-114.85590278,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,1
2018,32,320142,Nevada,1,1,0,0,0,1,1,3,CLARK (3),150,NORTH LAS VEGAS,31,31,8,August,2018,6,Friday,0,0:00am-0:59am,27,27,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-619 N LAMB BLVD,SR-573 E CRAIG RD,99998,Not Reported,36.24019167,36.24019167,-115.080152800,-115.08015278,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320143,Nevada,2,2,0,0,0,6,6,31,WASHOE (31),170,RENO,5,5,5,May,2018,7,Saturday,17,5:00pm-5:59pm,8,8,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-431,CALLAHAN RANCH RD,99998,Not Reported,39.38508333,39.38508333,-119.815097200,-119.81509722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,11,11,17,5:00pm-5:59pm,15,15,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
2018,32,320144,Nevada,1,1,0,0,0,1,1,7,ELKO (7),0,NOT APPLICABLE,14,14,1,January,2018,1,Sunday,5,5:00am-5:59am,23,23,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-93,,1244,1244,41.75687222,41.75687222,-114.759325000,-114.759325000,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,32,320145,Nevada,1,1,0,0,0,1,1,3,CLARK (3),120,LAS VEGAS,4,4,3,March,2018,1,Sunday,16,4:00pm-4:59pm,9,9,0,This section IS NOT on the NHS,2,Urban,7,Local,98,Not Reported,6,Local Street - Municipality,LARRY MCBRYDE ST,SEVERENCE LN,0,None,36.29558611,36.29558611,-115.326525000,-115.326525000,0,No Special Jurisdiction,33,Curb,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,10,L-Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320146,Nevada,1,1,0,0,0,1,1,19,LYON (19),0,NOT APPLICABLE,5,5,3,March,2018,2,Monday,23,11:00pm-11:59pm,47,47,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-208,,246,246,38.92873056,38.92873056,-119.163408300,-119.16340833,0,No Special Jurisdiction,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,50,50,23,11:00pm-11:59pm,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),20,Police Pursuit Involved,0,None,0,None,1,1
2018,32,320147,Nevada,3,3,0,0,0,3,3,3,CLARK (3),120,LAS VEGAS,26,26,3,March,2018,2,Monday,6,6:00am-6:59am,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,98,Not Reported,6,Local Street - Municipality,N RAINBOW BLVD,,99998,Not Reported,36.19484167,36.19484167,-115.242055600,-115.24205556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,52,52,6,6:00am-6:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,32,320148,Nevada,1,1,0,0,0,1,1,3,CLARK (3),0,NOT APPLICABLE,31,31,8,August,2018,6,Friday,4,4:00am-4:59am,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,98,Not Reported,6,Local Street - Municipality,W RUSSELL RD,,99998,Not Reported,36.08515556,36.08515556,-115.292766700,-115.29276667,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,51,51,5,5:00am-5:59am,4,4,5,5:00am-5:59am,34,34,0,None,0,None,0,None,1,1
2018,32,320149,Nevada,3,3,0,0,0,6,6,3,CLARK (3),0,NOT APPLICABLE,31,31,8,August,2018,6,Friday,8,8:00am-8:59am,28,28,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,S EASTERN AVE,E HARMON AVE,99998,Not Reported,36.10733889,36.10733889,-115.119166700,-115.11916667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320150,Nevada,2,2,0,0,0,2,2,3,CLARK (3),150,NORTH LAS VEGAS,4,4,9,September,2018,3,Tuesday,5,5:00am-5:59am,40,40,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-574  W CHEYENNE AVE,,99998,Not Reported,36.21757222,36.21757222,-115.186338900,-115.18633889,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,32,320151,Nevada,1,1,0,1,1,1,1,3,CLARK (3),120,LAS VEGAS,4,4,4,April,2018,4,Wednesday,20,8:00pm-8:59pm,22,22,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-95,,99998,Not Reported,35.85276944,35.85276944,-114.931694400,-114.93169444,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320152,Nevada,2,2,0,0,0,2,2,3,CLARK (3),120,LAS VEGAS,29,29,8,August,2018,4,Wednesday,17,5:00pm-5:59pm,21,21,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,5,Local Street - Township,W ANN RD,BRADLEY RD,99998,Not Reported,36.26108056,36.26108056,-115.216375000,-115.216375000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,34,34,17,5:00pm-5:59pm,41,41,18,6:00pm-6:59pm,16,16,0,None,0,None,0,None,1,0
2018,32,320153,Nevada,2,2,0,0,0,2,2,3,CLARK (3),0,NOT APPLICABLE,3,3,9,September,2018,2,Monday,22,10:00pm-10:59pm,47,47,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-95,,650,650,36.09395000,36.09395000,-115.076355600,-115.07635556,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,32,320154,Nevada,2,2,0,0,0,3,3,3,CLARK (3),0,NOT APPLICABLE,2,2,9,September,2018,1,Sunday,2,2:00am-2:59am,51,51,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,S FRANK SINATRA,,99998,Not Reported,36.11821111,36.11821111,-115.180113900,-115.18011389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,52,52,2,2:00am-2:59am,57,57,3,3:00am-3:59am,24,24,0,None,0,None,0,None,1,1
2018,32,320155,Nevada,2,2,0,0,0,2,2,31,WASHOE (31),170,RENO,30,30,5,May,2018,4,Wednesday,14,2:00pm-2:59pm,59,59,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-647 W 4TH ST,STOKER AVE,99998,Not Reported,39.52311944,39.52311944,-119.838119400,-119.83811944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320156,Nevada,1,1,0,2,2,1,1,3,CLARK (3),0,NOT APPLICABLE,6,6,9,September,2018,5,Thursday,18,6:00pm-6:59pm,21,21,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,5,Local Street - Township,S LAS VEGAS BLVD,,99998,Not Reported,36.01615278,36.01615278,-115.172408300,-115.17240833,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
2018,32,320157,Nevada,2,2,0,0,0,2,2,3,CLARK (3),120,LAS VEGAS,8,8,9,September,2018,7,Saturday,12,12:00pm-12:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N BUFFALO DR,W ALEXANDER RD,99998,Not Reported,36.23317222,36.23317222,-115.260702800,-115.26070278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320158,Nevada,2,2,0,0,0,3,3,3,CLARK (3),120,LAS VEGAS,9,9,9,September,2018,1,Sunday,17,5:00pm-5:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N GRAND CANYON DR,,99998,Not Reported,36.30496944,36.30496944,-115.305800000,-115.305800000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320159,Nevada,1,1,0,0,0,1,1,17,LINCOLN (17),0,NOT APPLICABLE,12,12,9,September,2018,4,Wednesday,15,3:00pm-3:59pm,45,45,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-375,,410,410,37.44040278,37.44040278,-115.375430600,-115.37543056,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,32,320160,Nevada,2,2,0,0,0,2,2,3,CLARK (3),0,NOT APPLICABLE,4,4,9,September,2018,3,Tuesday,8,8:00am-8:59am,33,33,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,5,Local Street - Township,W PATRICK LN,S TORREY PINES DR,99998,Not Reported,36.07800556,36.07800556,-115.233713900,-115.23371389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,35,35,8,8:00am-8:59am,39,39,8,8:00am-8:59am,55,55,0,None,0,None,0,None,1,0
2018,32,320161,Nevada,1,1,0,0,0,2,2,27,PERSHING (27),0,NOT APPLICABLE,12,12,7,July,2018,5,Thursday,11,11:00am-11:59am,31,31,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-80 US-95 E,,63,63,40.08034722,40.08034722,-118.620863900,-118.62086389,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,32,320162,Nevada,2,2,0,0,0,3,3,23,NYE (23),158,PAHRUMP,8,8,9,September,2018,7,Saturday,20,8:00pm-8:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,EAST KELLOGG ROAD,,99998,Not Reported,36.11728056,36.11728056,-115.951488900,-115.95148889,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,32,320163,Nevada,1,1,0,0,0,1,1,13,HUMBOLDT (13),0,NOT APPLICABLE,21,21,7,July,2018,7,Saturday,14,2:00pm-2:59pm,10,10,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-80 E RAMP,,1940,1940,40.94892500,40.94892500,-117.494186100,-117.49418611,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,Not a Collision with Motor Vehicle In-Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,8,Gore,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
