caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2019,40,400302,Oklahoma,1,1,0,0,0,4,4,131,ROGERS (131),0,NOT APPLICABLE,11,11,8,August,2019,1,Sunday,23,11:00pm-11:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-4210,,0,None,36.41300000,36.41300000,-95.507200000,-95.507200000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,45,45,23,11:00pm-11:59pm,57,57,0,0:00am-0:59am,54,54,0,None,0,None,0,None,1,1
2019,40,400303,Oklahoma,1,1,0,0,0,1,1,109,OKLAHOMA (109),3550,OKLAHOMA CITY,13,13,8,August,2019,3,Tuesday,11,11:00am-11:59am,43,43,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,31,State Toll Road,8,Other,KILPATRICK TURNPIKE OFF-RAMP,,0,None,35.60090000,35.60090000,-97.432100000,-97.432100000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,11,11:00am-11:59am,42,42,11,11:00am-11:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,40,400304,Oklahoma,2,2,0,0,0,2,2,13,BRYAN (13),1050,COLBERT,13,13,8,August,2019,3,Tuesday,21,9:00pm-9:59pm,48,48,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-69,,0,None,33.84225278,33.84225278,-96.515536110,-96.515536110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,2,1
2019,40,400305,Oklahoma,1,1,0,0,0,1,1,91,MCINTOSH (91),0,NOT APPLICABLE,18,18,8,August,2019,1,Sunday,13,1:00pm-1:59pm,53,53,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-9,,33,33,35.26930000,35.26930000,-95.923000000,-95.923000000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,56,56,14,2:00pm-2:59pm,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400306,Oklahoma,2,2,0,0,0,6,6,109,OKLAHOMA (109),3170,MIDWEST CITY,8,8,7,July,2019,2,Monday,17,5:00pm-5:59pm,53,53,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-62,N MIDWEST BLVD,0,None,35.49311389,35.49311389,-97.388605560,-97.388605560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,56,56,17,5:00pm-5:59pm,56,56,18,6:00pm-6:59pm,27,27,0,None,0,None,0,None,1,1
2019,40,400307,Oklahoma,1,1,0,0,0,2,2,131,ROGERS (131),0,NOT APPLICABLE,9,9,7,July,2019,3,Tuesday,22,10:00pm-10:59pm,1,1,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-44,,0,None,36.33810000,36.33810000,-95.506500000,-95.506500000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,3,3,22,10:00pm-10:59pm,18,18,23,11:00pm-11:59pm,7,7,0,None,0,None,0,None,2,0
2019,40,400308,Oklahoma,2,2,0,0,0,3,3,37,CREEK (37),0,NOT APPLICABLE,11,11,7,July,2019,5,Thursday,10,10:00am-10:59am,54,54,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-99,CR-W 21ST ST,10,10,36.13370000,36.13370000,-96.572900000,-96.572900000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,4,"Work Zone, Type Unknown",,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,27,27,11,11:00am-11:59am,46,46,12,12:00pm-12:59pm,37,37,0,None,0,None,0,None,1,0
2019,40,400309,Oklahoma,1,1,0,0,0,2,2,85,LOVE (85),0,NOT APPLICABLE,31,31,7,July,2019,4,Wednesday,22,10:00pm-10:59pm,10,10,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-32,,0,None,33.98290000,33.98290000,-96.986200000,-96.986200000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,37,37,22,10:00pm-10:59pm,55,55,23,11:00pm-11:59pm,42,42,0,None,0,None,0,None,1,1
2019,40,400310,Oklahoma,2,2,0,0,0,2,2,109,OKLAHOMA (109),3170,MIDWEST CITY,2,2,8,August,2019,6,Friday,12,12:00pm-12:59pm,59,59,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-62,HUGHSON AVE,0,None,35.49317222,35.49317222,-97.412952780,-97.412952780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,40,400311,Oklahoma,2,2,0,0,0,2,2,143,TULSA (143),4780,TULSA,17,17,8,August,2019,7,Saturday,1,1:00am-1:59am,21,21,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 31ST ST S,S MINGO RD,0,None,36.11890000,36.11890000,-95.868800000,-95.868800000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,22,22,1,1:00am-1:59am,36,36,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400312,Oklahoma,2,2,0,0,0,2,2,89,MCCURTAIN (89),0,NOT APPLICABLE,17,17,8,August,2019,7,Saturday,23,11:00pm-11:59pm,46,46,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-70,,63,63,33.99310000,33.99310000,-95.048700000,-95.048700000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,47,47,0,0:00am-0:59am,32,32,1,1:00am-1:59am,43,43,0,None,0,None,0,None,1,1
2019,40,400313,Oklahoma,1,1,0,0,0,1,1,43,DEWEY (43),0,NOT APPLICABLE,23,23,8,August,2019,6,Friday,2,2:00am-2:59am,15,15,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-51,,19,19,36.05790000,36.05790000,-98.787400000,-98.787400000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400314,Oklahoma,2,2,0,0,0,5,5,87,MCCLAIN (87),3378,NEWCASTLE,5,5,5,May,2019,1,Sunday,15,3:00pm-3:59pm,14,14,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-9,,0,None,35.18194167,35.18194167,-97.561366670,-97.561366670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,11,Other,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,19,19,15,3:00pm-3:59pm,27,27,15,3:00pm-3:59pm,47,47,0,None,0,None,0,None,1,0
2019,40,400315,Oklahoma,2,2,0,0,0,2,2,143,TULSA (143),4780,TULSA,30,30,5,May,2019,5,Thursday,15,3:00pm-3:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 91ST ST,S DARLINGTON AVE,0,None,36.03186111,36.03186111,-95.916994440,-95.916994440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,2,2,15,3:00pm-3:59pm,9,9,15,3:00pm-3:59pm,35,35,0,None,0,None,0,None,1,1
2019,40,400316,Oklahoma,2,2,0,0,0,2,2,93,MAJOR (93),0,NOT APPLICABLE,22,22,7,July,2019,2,Monday,11,11:00am-11:59am,28,28,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-60,SR-58,1,1,36.39130000,36.39130000,-98.247800000,-98.247800000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,40,400317,Oklahoma,1,1,0,1,1,1,1,71,KAY (71),0,NOT APPLICABLE,12,12,8,August,2019,2,Monday,14,2:00pm-2:59pm,6,6,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-WAVERLY,,0,None,36.69020000,36.69020000,-97.103300000,-97.103300000,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,12,12,14,2:00pm-2:59pm,36,36,15,3:00pm-3:59pm,32,32,0,None,0,None,0,None,1,0
2019,40,400318,Oklahoma,1,1,0,1,1,1,1,143,TULSA (143),4780,TULSA,19,19,8,August,2019,2,Monday,3,3:00am-3:59am,30,30,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N PEORIA AVE,,0,None,36.18270000,36.18270000,-95.976000000,-95.976000000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,40,400319,Oklahoma,1,1,0,0,0,1,1,19,CARTER (19),0,NOT APPLICABLE,19,19,8,August,2019,2,Monday,22,10:00pm-10:59pm,21,21,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-PROVENCE,,0,None,34.21240000,34.21240000,-97.020800000,-97.020800000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,7,7,22,10:00pm-10:59pm,20,20,23,11:00pm-11:59pm,6,6,20,Police Pursuit Involved,0,None,0,None,1,0
2019,40,400320,Oklahoma,1,1,0,1,1,1,1,143,TULSA (143),4780,TULSA,20,20,8,August,2019,3,Tuesday,21,9:00pm-9:59pm,9,9,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,S YALE AVE,,0,None,36.13450000,36.13450000,-95.922400000,-95.922400000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,7,7,21,9:00pm-9:59pm,14,14,21,9:00pm-9:59pm,25,25,0,None,0,None,0,None,1,0
2019,40,400321,Oklahoma,1,1,0,0,0,1,1,101,MUSKOGEE (101),0,NOT APPLICABLE,25,25,8,August,2019,1,Sunday,19,7:00pm-7:59pm,48,48,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-13TH ST WEST,,0,None,35.65040000,35.65040000,-95.358100000,-95.358100000,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,45,45,19,7:00pm-7:59pm,56,56,20,8:00pm-8:59pm,38,38,0,None,0,None,0,None,1,0
2019,40,400322,Oklahoma,1,1,0,0,0,1,1,91,MCINTOSH (91),0,NOT APPLICABLE,31,31,8,August,2019,7,Saturday,23,11:00pm-11:59pm,41,41,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-NEW TEXANNA RD,,0,None,35.36270000,35.36270000,-95.439300000,-95.439300000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400323,Oklahoma,1,1,0,1,1,1,1,81,LINCOLN (81),0,NOT APPLICABLE,31,31,7,July,2019,4,Wednesday,23,11:00pm-11:59pm,43,43,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-102,,11,11,35.50880000,35.50880000,-97.088600000,-97.088600000,0,No Special Jurisdiction,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,45,45,0,0:00am-0:59am,3,3,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,40,400324,Oklahoma,2,2,0,0,0,2,2,131,ROGERS (131),990,CLAREMORE,30,30,5,May,2019,5,Thursday,13,1:00pm-1:59pm,26,26,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-20,N DOROTHY AVE,0,None,36.30737778,36.30737778,-95.599275000,-95.599275000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,30,30,13,1:00pm-1:59pm,52,52,14,2:00pm-2:59pm,37,37,0,None,0,None,0,None,1,0
2019,40,400325,Oklahoma,1,1,0,0,0,1,1,27,CLEVELAND (27),4335,SLAUGHTERVILLE,18,18,6,June,2019,3,Tuesday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,2,U.S. Highway,US-77,,0,None,35.09230000,35.09230000,-97.343200000,-97.343200000,0,No Special Jurisdiction,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,25,25,11,11:00am-11:59am,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400326,Oklahoma,2,2,0,1,1,3,3,125,POTTAWATOMIE (125),4650,TECUMSEH,8,8,8,August,2019,5,Thursday,6,6:00am-6:59am,23,23,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-177,,0,None,35.25024444,35.25024444,-96.922302780,-96.922302780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,25,25,6,6:00am-6:59am,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,40,400327,Oklahoma,2,2,0,0,0,2,2,87,MCCLAIN (87),0,NOT APPLICABLE,9,9,8,August,2019,6,Friday,6,6:00am-6:59am,30,30,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-59,,87,87,34.90220000,34.90220000,-97.177100000,-97.177100000,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),14,"Motor Vehicle struck by falling cargo,or something that came loose from or something that was set in motion by a vehicle",0,None,0,None,1,0
2019,40,400328,Oklahoma,2,2,0,0,0,2,2,11,BLAINE (11),0,NOT APPLICABLE,10,10,8,August,2019,7,Saturday,17,5:00pm-5:59pm,20,20,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-51,,0,None,36.05799722,36.05799722,-98.636222220,-98.636222220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,34,34,17,5:00pm-5:59pm,59,59,19,7:00pm-7:59pm,7,7,0,None,0,None,0,None,1,0
2019,40,400329,Oklahoma,2,2,0,0,0,2,2,87,MCCLAIN (87),0,NOT APPLICABLE,15,15,8,August,2019,5,Thursday,11,11:00am-11:59am,15,15,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-35,,0,None,34.87090000,34.87090000,-97.331800000,-97.331800000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,40,400330,Oklahoma,1,1,0,1,1,1,1,109,OKLAHOMA (109),3550,OKLAHOMA CITY,21,21,8,August,2019,4,Wednesday,22,10:00pm-10:59pm,24,24,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W HEFNER RD,DOROTHY DR,0,None,35.58020000,35.58020000,-97.629000000,-97.629000000,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,25,25,22,10:00pm-10:59pm,28,28,22,10:00pm-10:59pm,56,56,0,None,0,None,0,None,1,0
2019,40,400331,Oklahoma,1,1,0,0,0,1,1,143,TULSA (143),0,NOT APPLICABLE,30,30,8,August,2019,6,Friday,18,6:00pm-6:59pm,28,28,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-HARVARD AVE,,0,None,36.29400000,36.29400000,-95.937800000,-95.937800000,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,43,43,18,6:00pm-6:59pm,51,51,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,40,400332,Oklahoma,2,2,0,0,0,6,6,65,JACKSON (65),0,NOT APPLICABLE,1,1,9,September,2019,1,Sunday,1,1:00am-1:59am,24,24,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-6,,147,147,34.63600000,34.63600000,-99.421400000,-99.421400000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,35,35,1,1:00am-1:59am,53,53,3,3:00am-3:59am,18,18,0,None,0,None,0,None,1,0
2019,40,400333,Oklahoma,1,1,0,1,1,1,1,27,CLEVELAND (27),3430,NORMAN,21,21,5,May,2019,3,Tuesday,16,4:00pm-4:59pm,59,59,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-72ND AVE SE,POST OAK RD,0,None,35.16020833,35.16020833,-97.335375000,-97.335375000,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,59,59,17,5:00pm-5:59pm,10,10,17,5:00pm-5:59pm,57,57,0,None,0,None,0,None,1,0
2019,40,400334,Oklahoma,2,2,0,0,0,2,2,71,KAY (71),420,BLACKWELL,3,3,6,June,2019,2,Monday,13,1:00pm-1:59pm,17,17,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-11,,0,None,36.81143056,36.81143056,-97.298616670,-97.298616670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,40,400335,Oklahoma,2,2,0,0,0,3,3,143,TULSA (143),4780,TULSA,2,2,9,September,2019,2,Monday,14,2:00pm-2:59pm,31,31,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,S HARVARD AVE,,0,None,36.10700000,36.10700000,-95.940200000,-95.940200000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,30,30,14,2:00pm-2:59pm,34,34,14,2:00pm-2:59pm,56,56,0,None,0,None,0,None,1,0
