caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,26,260257,Michigan,1,1,0,0,0,1,1,87,LAPEER (87),0,NOT APPLICABLE,13,13,5,May,2018,1,Sunday,21,9:00pm-9:59pm,12,12,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-E DRYDEN RD,,47,47,42.94355556,42.94355556,-83.221908330,-83.221908330,0,No Special Jurisdiction,35,Embankment,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,16,16,21,9:00pm-9:59pm,26,26,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,1
2018,26,260258,Michigan,2,2,0,0,0,2,2,45,EATON (45),0,NOT APPLICABLE,30,30,5,May,2018,4,Wednesday,8,8:00am-8:59am,26,26,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-N STEWART RD,ISLAND HWY,30,30,42.56761667,42.56761667,-84.768583330,-84.768583330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,29,29,8,8:00am-8:59am,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260259,Michigan,2,2,0,0,0,2,2,163,WAYNE (163),2120,HAMTRAMCK,14,14,5,May,2018,2,Monday,0,0:00am-0:59am,0,0,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-75,,52,52,42.39643333,42.39643333,-83.068208330,-83.068208330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,26,260260,Michigan,2,2,0,0,0,2,2,155,SHIAWASSEE (155),0,NOT APPLICABLE,18,18,5,May,2018,6,Friday,15,3:00pm-3:59pm,7,7,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-13 SHERIDAN RD,I-69 RAMP 004F,3,3,42.96585278,42.96585278,-83.928827780,-83.928827780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,7,7,15,3:00pm-3:59pm,22,22,15,3:00pm-3:59pm,56,56,20,Police Pursuit Involved,0,None,0,None,1,1
2018,26,260261,Michigan,2,2,0,0,0,4,4,81,KENT (81),5089,WALKER,20,20,5,May,2018,1,Sunday,18,6:00pm-6:59pm,42,42,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,RIVER DR NW,,10,10,43.02278611,43.02278611,-85.672461110,-85.672461110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,42,42,18,6:00pm-6:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,26,260262,Michigan,1,1,0,1,1,1,1,99,MACOMB (99),924,CHESTERFIELD,18,18,5,May,2018,6,Friday,23,11:00pm-11:59pm,19,19,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-JEFFERSON AVE,,35,35,42.65840556,42.65840556,-82.774594440,-82.774594440,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,22,22,23,11:00pm-11:59pm,34,34,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260263,Michigan,4,4,0,0,0,4,4,163,WAYNE (163),1260,DETROIT,22,22,5,May,2018,3,Tuesday,16,4:00pm-4:59pm,55,55,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-96 LOCAL LANES,,13,13,42.37770000,42.37770000,-83.227805560,-83.227805560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,55,55,17,5:00pm-5:59pm,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,28,Backup Due to Regular Congestion,0,None,0,None,1,0
2018,26,260264,Michigan,2,2,0,0,0,6,6,145,SAGINAW (145),0,NOT APPLICABLE,20,20,5,May,2018,1,Sunday,23,11:00pm-11:59pm,6,6,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-75,,58,58,43.29416944,43.29416944,-83.820697220,-83.820697220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,13,13,23,11:00pm-11:59pm,29,29,99,Unknown,99,Unknown EMS Hospital Arrival Time,19,Recent/Previous Crash scene Nearby,23,Indication of a Stalled/Disabled Vehicle,0,None,1,0
2018,26,260265,Michigan,3,3,0,0,0,5,5,115,MONROE (115),0,NOT APPLICABLE,25,25,5,May,2018,6,Friday,20,8:00pm-8:59pm,2,2,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-24 TELEGRAPH RD,,194,194,41.97664722,41.97664722,-83.376727780,-83.376727780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,4,4,20,8:00pm-8:59pm,6,6,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,26,260266,Michigan,2,2,0,0,0,2,2,15,BARRY (15),0,NOT APPLICABLE,27,27,5,May,2018,1,Sunday,20,8:00pm-8:59pm,6,6,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-YANKEE SPRINGS RD,,19,19,42.63124722,42.63124722,-85.446905560,-85.446905560,0,No Special Jurisdiction,16,Thrown or Falling Object,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,8,8,20,8:00pm-8:59pm,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
2018,26,260267,Michigan,1,1,0,0,0,1,1,165,WEXFORD (165),0,NOT APPLICABLE,28,28,5,May,2018,2,Monday,0,0:00am-0:59am,39,39,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-16 RD,,82,82,44.41071667,44.41071667,-85.553422220,-85.553422220,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,41,41,0,0:00am-0:59am,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,1
2018,26,260268,Michigan,1,1,0,0,0,1,1,19,BENZIE (19),0,NOT APPLICABLE,26,26,5,May,2018,7,Saturday,2,2:00am-2:59am,0,0,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-OVIATT RD,,2,2,44.77171389,44.77171389,-86.025163890,-86.025163890,0,No Special Jurisdiction,53,Mail Box,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,1
2018,26,260269,Michigan,2,2,0,0,0,2,2,163,WAYNE (163),633,BROWNSTOWN TWP,30,30,5,May,2018,4,Wednesday,18,6:00pm-6:59pm,57,57,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,4,County Road,CR-DIX TOLEDO RD,SIBLEY RD,0,None,42.17010833,42.17010833,-83.239872220,-83.239872220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,26,260270,Michigan,1,1,0,1,1,1,1,163,WAYNE (163),1260,DETROIT,24,24,5,May,2018,5,Thursday,5,5:00am-5:59am,0,0,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,CADILLAC AVE,HARPER AVE,25,25,42.39323056,42.39323056,-83.004100000,-83.004100000,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,26,260271,Michigan,1,1,0,1,1,1,1,99,MACOMB (99),2934,"MACOMB, TOWNSHIP",29,29,3,March,2018,5,Thursday,3,3:00am-3:59am,4,4,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-NORTH AVE,,24,24,42.66263889,42.66263889,-82.877408330,-82.877408330,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260272,Michigan,1,1,0,1,1,1,1,81,KENT (81),2010,GRAND RAPIDS,8,8,5,May,2018,3,Tuesday,21,9:00pm-9:59pm,15,15,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,BRIDGE ST,,22,22,42.97048611,42.97048611,-85.675944440,-85.675944440,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,15,15,21,9:00pm-9:59pm,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,26,260273,Michigan,2,2,0,0,0,5,5,49,GENESEE (49),1730,FLINT,17,17,3,March,2018,7,Saturday,21,9:00pm-9:59pm,1,1,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,SENECA ST,PASADENA AVE,10,10,43.04625556,43.04625556,-83.730655560,-83.730655560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,6,6,21,9:00pm-9:59pm,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,1
2018,26,260274,Michigan,2,2,0,0,0,5,5,15,BARRY (15),0,NOT APPLICABLE,17,17,5,May,2018,5,Thursday,7,7:00am-7:59am,28,28,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-440 COATS GROVE,,87,87,42.68343333,42.68343333,-85.121550000,-85.121550000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,36,36,7,7:00am-7:59am,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,0
2018,26,260275,Michigan,1,1,0,0,0,2,2,81,KENT (81),0,NOT APPLICABLE,31,31,5,May,2018,5,Thursday,12,12:00pm-12:59pm,24,24,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-37,ALPINE AVE NW,81,81,43.09253333,43.09253333,-85.690755560,-85.690755560,0,No Special Jurisdiction,34,Ditch,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
2018,26,260276,Michigan,2,2,0,0,0,4,4,79,KALKASKA (79),0,NOT APPLICABLE,3,3,4,April,2018,3,Tuesday,17,5:00pm-5:59pm,14,14,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-72,,22,22,44.77907500,44.77907500,-85.288230560,-85.288230560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,14,14,17,5:00pm-5:59pm,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,26,260277,Michigan,2,2,0,0,0,2,2,69,IOSCO (69),228,AU SABLE,1,1,6,June,2018,6,Friday,11,11:00am-11:59am,34,34,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-23,,210,210,44.37618333,44.37618333,-83.333488890,-83.333488890,0,No Special Jurisdiction,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,35,35,11,11:00am-11:59am,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,2,0
2018,26,260278,Michigan,2,2,0,0,0,3,3,11,ARENAC (11),0,NOT APPLICABLE,8,8,5,May,2018,3,Tuesday,14,2:00pm-2:59pm,24,24,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-61,I-75 RAMP 002D,13,13,43.98310556,43.98310556,-84.019258330,-84.019258330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,27,27,14,2:00pm-2:59pm,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,26,260279,Michigan,1,1,0,0,0,1,1,81,KENT (81),5319,WYOMING,1,1,6,June,2018,6,Friday,2,2:00am-2:59am,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,BYRON CENTER AVE S,,79,79,42.88206944,42.88206944,-85.723927780,-85.723927780,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,31,31,2,2:00am-2:59am,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,1
2018,26,260280,Michigan,3,2,1,0,0,4,4,65,INGHAM (65),0,NOT APPLICABLE,9,9,6,June,2018,7,Saturday,13,1:00pm-1:59pm,55,55,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-EIFERT RD,NICHOLS RD,60,60,42.59671667,42.59671667,-84.542722220,-84.542722220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,57,57,14,2:00pm-2:59pm,3,3,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,26,260281,Michigan,2,2,0,0,0,2,2,81,KENT (81),0,NOT APPLICABLE,10,10,6,June,2018,1,Sunday,15,3:00pm-3:59pm,18,18,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-LINCOLN LAKE AVE NE,,120,120,43.03891944,43.03891944,-85.352119440,-85.352119440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,24,24,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,26,260282,Michigan,1,1,0,0,0,1,1,143,ROSCOMMON (143),0,NOT APPLICABLE,26,26,5,May,2018,7,Saturday,1,1:00am-1:59am,2,2,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-75,,50,50,44.31562500,44.31562500,-84.465938890,-84.465938890,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,2,2,1,1:00am-1:59am,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260283,Michigan,1,1,0,0,0,3,3,163,WAYNE (163),1260,DETROIT,31,31,5,May,2018,5,Thursday,2,2:00am-2:59am,40,40,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,EVERGREEN RD,,36,36,42.36056944,42.36056944,-83.235991670,-83.235991670,0,No Special Jurisdiction,18,Other Object (not fixed),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,1
2018,26,260284,Michigan,1,1,0,0,0,1,1,163,WAYNE (163),0,NOT APPLICABLE,3,3,6,June,2018,1,Sunday,2,2:00am-2:59am,8,8,0,This section IS NOT on the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-14,,57,57,42.38686667,42.38686667,-83.449063890,-83.449063890,0,No Special Jurisdiction,21,Bridge Pier or Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,50,50,2,2:00am-2:59am,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260285,Michigan,1,1,0,1,1,1,1,163,WAYNE (163),1260,DETROIT,9,9,6,June,2018,7,Saturday,3,3:00am-3:59am,0,0,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,CENTRAL ST,MICHIGAN AVE,22,22,42.33111111,42.33111111,-83.137638890,-83.137638890,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2018,26,260286,Michigan,1,1,0,0,0,2,2,105,MASON (105),0,NOT APPLICABLE,10,10,6,June,2018,1,Sunday,19,7:00pm-7:59pm,45,45,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-W WASHINGTON RD,,32,32,43.81841389,43.81841389,-86.331780560,-86.331780560,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,47,47,19,7:00pm-7:59pm,57,57,99,Unknown,99,Unknown EMS Hospital Arrival Time,22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,0
2018,26,260287,Michigan,1,1,0,0,0,1,1,91,LENAWEE (91),0,NOT APPLICABLE,1,1,6,June,2018,6,Friday,17,5:00pm-5:59pm,7,7,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-LOAR HWY,,49,49,41.79103056,41.79103056,-83.902055560,-83.902055560,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,3,3,16,4:00pm-4:59pm,18,18,99,Unknown,99,Unknown EMS Hospital Arrival Time,22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,0
2018,26,260288,Michigan,1,1,0,0,0,1,1,159,VAN BUREN (159),0,NOT APPLICABLE,11,11,6,June,2018,2,Monday,21,9:00pm-9:59pm,21,21,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-12TH AVE,,5,5,42.37600278,42.37600278,-85.818661110,-85.818661110,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,21,21,21,9:00pm-9:59pm,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),22,Speed Limit is a Statutory Limit as Recorded or was determined as this state`s `basic rule`,0,None,0,None,1,1
2018,26,260289,Michigan,2,2,0,0,0,2,2,163,WAYNE (163),0,NOT APPLICABLE,5,5,6,June,2018,3,Tuesday,6,6:00am-6:59am,30,30,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-14,,33,33,42.38312500,42.38312500,-83.490763890,-83.490763890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
