caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,11,110011,District of Columbia,2,2,0,1,1,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,23,23,8,August,2020,1,Sunday,1,1:00am-1:59am,52,52,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-395,,0,None,38.88235278,38.88235278,-77.021138890,-77.021138890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,47,47,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,11,110012,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,5,5,9,September,2020,7,Saturday,17,5:00pm-5:59pm,54,54,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,OVERLOOK AVE SW,,0,None,38.82822778,38.82822778,-77.017330560,-77.017330560,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,56,56,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,11,110013,District of Columbia,1,1,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,20,20,9,September,2020,1,Sunday,6,6:00am-6:59am,17,17,0,This section IS NOT on the NHS,2,Urban,7,Local,66,National Park Service,6,Local Street - Municipality,FORT DUPONT DR,FORT DAVIS DRIVE,0,None,38.87617500,38.87617500,-76.948822220,-76.948822220,1,National Park Service,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110014,District of Columbia,2,2,0,1,1,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,15,15,10,October,2020,5,Thursday,22,10:00pm-10:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,63RD ST SE,,0,None,38.89223611,38.89223611,-76.910875000,-76.910875000,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,17,17,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110015,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,3,3,1,January,2020,6,Friday,5,5:00am-5:59am,13,13,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,NORTH CAPITOL ST NW,,0,None,38.90919722,38.90919722,-77.009002780,-77.009002780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110016,District of Columbia,2,2,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,23,23,10,October,2020,6,Friday,22,10:00pm-10:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,KENNEDY ST NW,,0,None,38.95633611,38.95633611,-77.023538890,-77.023538890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110017,District of Columbia,2,2,0,1,1,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,7,7,2,February,2020,6,Friday,6,6:00am-6:59am,4,4,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUTHERN AVE SE,,0,None,38.83601944,38.83601944,-76.982336110,-76.982336110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,,,,,2,Rain,0,No,0000000,Not Applicable,6,6:00am-6:59am,6,6,6,6:00am-6:59am,16,16,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,11,110018,District of Columbia,4,2,2,0,0,4,4,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,4,4,5,May,2020,2,Monday,0,0:00am-0:59am,36,36,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,"INDEPENDENCE AVE SE ",11TH ST SE,9,9,38.88760000,38.88760000,-76.991508330,-76.991508330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,38,38,0,0:00am-0:59am,42,42,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,11,110019,District of Columbia,2,2,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,29,29,5,May,2020,6,Friday,0,0:00am-0:59am,17,17,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,2,U.S. Highway,US-1 NEW YORK AVE NE,FAIRVIEW AVE NE,11,11,38.91427500,38.91427500,-76.989127780,-76.989127780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,19,19,0,0:00am-0:59am,27,27,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,11,110020,District of Columbia,2,2,0,0,0,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,16,16,11,November,2020,2,Monday,6,6:00am-6:59am,2,2,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MINNESOTA  AVE SE,,0,None,38.88175000,38.88175000,-76.958819440,-76.958819440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110021,District of Columbia,2,2,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,8,8,6,June,2020,2,Monday,10,10:00am-10:59am,40,40,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,2,U.S. Highway,US-50 NEW YORK AVE NE,BLADENSBURG RD NE,12,12,38.91721389,38.91721389,-76.972611110,-76.972611110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,45,45,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110022,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,19,19,6,June,2020,6,Friday,13,1:00pm-1:59pm,16,16,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUTH DAKOTA AVE NE,PERRY ST NE,18,18,38.93708889,38.93708889,-76.977619440,-76.977619440,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,17,17,13,1:00pm-1:59pm,21,21,13,1:00pm-1:59pm,42,42,,,,,,,1,0
2020,11,110023,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,18,18,7,July,2020,7,Saturday,22,10:00pm-10:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,51ST ST SE,,0,None,38.88841111,38.88841111,-76.927627780,-76.927627780,0,No Special Jurisdiction,44,"Pavement Surface Irregularity (Ruts, Potholes, Grates, etc.)",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110024,District of Columbia,1,1,0,1,1,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,24,24,7,July,2020,6,Friday,21,9:00pm-9:59pm,37,37,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MINNESOTA AVE SE,,1,1,38.87558889,38.87558889,-76.966450000,-76.966450000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,42,42,21,9:00pm-9:59pm,48,48,22,10:00pm-10:59pm,13,13,,,,,,,1,0
2020,11,110025,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,21,21,8,August,2020,6,Friday,23,11:00pm-11:59pm,10,10,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,16TH ST NW,L ST NW,2,2,38.90375000,38.90375000,-77.036536110,-77.036536110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,13,13,23,11:00pm-11:59pm,18,18,0,0:00am-0:59am,1,1,,,,,,,1,0
2020,11,110026,District of Columbia,2,2,0,0,0,5,5,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,25,25,8,August,2020,3,Tuesday,8,8:00am-8:59am,50,50,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,4,City or Municipal Highway Agency,8,Other,"SUITLAND PKWY SE ",,15,15,38.85378611,38.85378611,-76.982097220,-76.982097220,1,National Park Service,12,Motor Vehicle In-Transport,99,Reported as Unknown,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110027,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,23,23,8,August,2020,1,Sunday,23,11:00pm-11:59pm,20,20,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,CONNECTICUT AVE NW,,0,None,38.91884722,38.91884722,-77.048669440,-77.048669440,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,21,21,23,11:00pm-11:59pm,25,25,23,11:00pm-11:59pm,41,41,,,,,,,1,0
2020,11,110028,District of Columbia,2,2,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,28,28,8,August,2020,6,Friday,1,1:00am-1:59am,25,25,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,CONSTITUTION AVE NW,11TH STREET NW,0,None,99.99990000,99.99990000,999.999900000,999.999900000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,28,28,1,1:00am-1:59am,33,33,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,11,110029,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,8,8,9,September,2020,3,Tuesday,12,12:00pm-12:59pm,32,32,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,BENNING RD SE,,0,None,38.88896667,38.88896667,-76.937269440,-76.937269440,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,11,110030,District of Columbia,2,2,0,0,0,4,4,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,31,31,10,October,2020,7,Saturday,17,5:00pm-5:59pm,36,36,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUTHERN AVE SE,RIDGE RD SE,0,None,38.87290000,38.87290000,-76.935019440,-76.935019440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,49,49,17,5:00pm-5:59pm,1,1,17,5:00pm-5:59pm,33,33,,,,,,,1,0
2020,11,110031,District of Columbia,2,2,0,0,0,4,4,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,23,23,10,October,2020,6,Friday,4,4:00am-4:59am,30,30,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-395 SOUTH,,0,None,38.88031111,38.88031111,-77.031263890,-77.031263890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,11,110032,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,19,19,11,November,2020,5,Thursday,17,5:00pm-5:59pm,55,55,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUTHERN AVE SE,13TH ST SE,0,None,38.83391389,38.83391389,-76.985044440,-76.985044440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,55,55,18,6:00pm-6:59pm,0,0,18,6:00pm-6:59pm,8,8,,,,,,,1,0
2020,11,110033,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,20,20,12,December,2020,1,Sunday,17,5:00pm-5:59pm,8,8,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,66,National Park Service,6,Local Street - Municipality,"ROCK CREEK PKWY ",,27,27,38.92026389,38.92026389,-77.052119440,-77.052119440,1,National Park Service,26,Other Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,10,10,17,5:00pm-5:59pm,16,16,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,11,110034,District of Columbia,1,1,0,0,0,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,20,20,9,September,2020,1,Sunday,20,8:00pm-8:59pm,39,39,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,PENNSYLVANIA AVE SE,,0,None,38.87874167,38.87874167,-76.981330560,-76.981330560,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,37,37,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2021,11,110001,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,12,12,1,January,2021,3,Tuesday,23,11:00pm-11:59pm,22,22,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,EASTERN AVE NE,,0,None,38.91067500,38.91067500,-76.932141670,-76.932141670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,8,8,23,11:00pm-11:59pm,18,18,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,11,110002,District of Columbia,2,2,0,0,0,4,4,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,21,21,1,January,2021,5,Thursday,23,11:00pm-11:59pm,52,52,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,BENNING RD NE,MINNESOTA AVE NE,0,None,38.89511944,38.89511944,-76.949150000,-76.949150000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,54,54,23,11:00pm-11:59pm,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110003,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,7,7,2,February,2021,1,Sunday,20,8:00pm-8:59pm,2,2,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,E ST NW,,0,None,38.89545278,38.89545278,-77.042561110,-77.042561110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,34,34,20,8:00pm-8:59pm,43,43,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,11,110004,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,3,3,2,February,2021,4,Wednesday,20,8:00pm-8:59pm,2,2,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,MALCOLM X AVE SE,OAKWOOD ST SE,0,None,38.84519722,38.84519722,-76.999841670,-76.999841670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,1,1,20,8:00pm-8:59pm,7,7,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110005,District of Columbia,2,2,0,0,0,2,2,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,23,23,2,February,2021,3,Tuesday,18,6:00pm-6:59pm,9,9,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,BENNING RD SE,34TH ST SE,0,None,38.89648889,38.89648889,-76.957466670,-76.957466670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,4,4,18,6:00pm-6:59pm,5,5,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110006,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,1,1,3,March,2021,2,Monday,11,11:00am-11:59am,7,7,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MITCHIGAN AVE NE,10TH ST NE,0,None,38.93524444,38.93524444,-76.992966670,-76.992966670,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,10,10,11,11:00am-11:59am,14,14,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110007,District of Columbia,2,2,0,0,0,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,16,16,3,March,2021,3,Tuesday,23,11:00pm-11:59pm,10,10,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-50 NEW YORK AVE NE,,99998,Not Reported,38.91867222,38.91867222,-76.947180560,-76.947180560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,8,Other,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,10,10,23,11:00pm-11:59pm,14,14,23,11:00pm-11:59pm,33,33,,,,,,,1,
2021,11,110008,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,1,1,3,March,2021,2,Monday,15,3:00pm-3:59pm,18,18,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,"I-66 POTOMAC RIVER FWY ",,99998,Not Reported,38.89807778,38.89807778,-77.052766670,-77.052766670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110009,District of Columbia,1,1,0,1,1,3,3,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,1,1,4,April,2021,5,Thursday,15,3:00pm-3:59pm,15,15,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,GEORGIA AVE,KENNEDY ST,0,None,38.95621389,38.95621389,-77.027791670,-77.027791670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,16,16,15,3:00pm-3:59pm,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,11,110010,District of Columbia,1,1,0,1,1,1,1,1,DISTRICT OF COLUMBIA (1),10,WASHINGTON,3,3,4,April,2021,7,Saturday,0,0:00am-0:59am,34,34,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUTH DAKOTA AVE NE,BLADENSBURG RD NE,0,None,38.92525556,38.92525556,-76.965333330,-76.965333330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,58,58,1,1:00am-1:59am,3,3,1,1:00am-1:59am,34,34,,,,,,,1,
