caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2019,29,290526,Missouri,2,2,0,1,1,2,2,95,JACKSON (95),3940,INDEPENDENCE,31,31,8,August,2019,7,Saturday,2,2:00am-2:59am,23,23,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,130,130,39.04581389,39.04581389,-94.411522220,-94.411522220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290527,Missouri,2,1,1,0,1,1,2,27,CALLAWAY (27),2960,FULTON,4,4,9,September,2019,4,Wednesday,8,8:00am-8:59am,55,55,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-54,,240,240,38.87425000,38.87425000,-91.965833330,-91.965833330,0,No Special Jurisdiction,45,Working Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,4,"Work Zone, Type Unknown",,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,29,290528,Missouri,2,2,0,0,0,4,4,119,MCDONALD (119),200,ANDERSON,6,6,9,September,2019,6,Friday,18,6:00pm-6:59pm,45,45,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-76,CR-SPIDER K RD,90,90,36.64736111,36.64736111,-94.475305560,-94.475305560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,98,Not Reported,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,51,51,19,7:00pm-7:59pm,4,4,20,8:00pm-8:59pm,0,0,0,None,0,None,0,None,1,0
2019,29,290529,Missouri,1,1,0,0,0,1,1,207,STODDARD (207),0,NOT APPLICABLE,7,7,9,September,2019,7,Saturday,10,10:00am-10:59am,20,20,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-483,,0,None,36.90333333,36.90333333,-90.133083330,-90.133083330,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,29,290530,Missouri,1,1,0,0,0,1,1,203,SHANNON (203),0,NOT APPLICABLE,9,9,9,September,2019,2,Monday,10,10:00am-10:59am,0,0,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-B,,20,20,37.41875000,37.41875000,-91.609444440,-91.609444440,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,28,28,10,10:00am-10:59am,53,53,11,11:00am-11:59am,19,19,0,None,0,None,0,None,1,0
2019,29,290531,Missouri,1,1,0,0,0,1,1,67,DOUGLAS (67),0,NOT APPLICABLE,10,10,9,September,2019,3,Tuesday,17,5:00pm-5:59pm,0,0,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-76,,480,480,36.90408333,36.90408333,-92.755944440,-92.755944440,0,No Special Jurisdiction,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,29,290532,Missouri,1,1,0,1,1,1,1,77,GREENE (77),0,NOT APPLICABLE,10,10,9,September,2019,3,Tuesday,11,11:00am-11:59am,15,15,0,This section IS NOT on the NHS,2,Urban,7,Local,26,Private (other than Railroad),8,Other,PVT S ROUNDHILL RD,,0,None,37.16747222,37.16747222,-93.382305560,-93.382305560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,18,18,11,11:00am-11:59am,27,27,12,12:00pm-12:59pm,1,1,0,None,0,None,0,None,1,0
2019,29,290533,Missouri,7,7,0,0,0,8,8,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,12,12,7,July,2019,6,Friday,0,0:00am-0:59am,31,31,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,60,60,38.69058611,38.69058611,-90.255761110,-90.255761110,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,31,31,0,0:00am-0:59am,47,47,1,1:00am-1:59am,1,1,0,None,0,None,0,None,2,1
2019,29,290534,Missouri,3,3,0,0,0,5,5,201,SCOTT (201),0,NOT APPLICABLE,29,29,8,August,2019,5,Thursday,10,10:00am-10:59am,36,36,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-55,,30,30,37.20369444,37.20369444,-89.538750000,-89.538750000,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,48,48,10,10:00am-10:59am,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),14,"Motor Vehicle struck by falling cargo,or something that came loose from or something that was set in motion by a vehicle",0,None,0,None,1,0
2019,29,290535,Missouri,4,4,0,0,0,6,6,189,ST. LOUIS (189),4240,KIRKWOOD,30,30,8,August,2019,6,Friday,22,10:00pm-10:59pm,58,58,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-44,,50,50,38.56969444,38.56969444,-90.392750000,-90.392750000,0,No Special Jurisdiction,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,47,47,23,11:00pm-11:59pm,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),19,Recent/Previous Crash scene Nearby,23,Indication of a Stalled/Disabled Vehicle,0,None,1,0
2019,29,290536,Missouri,2,2,0,0,0,2,2,99,JEFFERSON (99),0,NOT APPLICABLE,31,31,8,August,2019,7,Saturday,21,9:00pm-9:59pm,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-OLD HWY 21,,10,10,38.44272222,38.44272222,-90.456500000,-90.456500000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,51,51,21,9:00pm-9:59pm,59,59,22,10:00pm-10:59pm,21,21,0,None,0,None,0,None,1,1
2019,29,290537,Missouri,1,1,0,0,0,1,1,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,1,1,9,September,2019,1,Sunday,0,0:00am-0:59am,1,1,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,30,30,38.67307222,38.67307222,-90.204188890,-90.204188890,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,1,1,0,0:00am-0:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,29,290538,Missouri,1,1,0,0,0,1,1,23,BUTLER (23),0,NOT APPLICABLE,1,1,9,September,2019,1,Sunday,18,6:00pm-6:59pm,15,15,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-JJ,,10,10,36.91580556,36.91580556,-90.520500000,-90.520500000,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,20,20,18,6:00pm-6:59pm,37,37,19,7:00pm-7:59pm,0,0,0,None,0,None,0,None,1,0
2019,29,290539,Missouri,2,2,0,0,0,2,2,95,JACKSON (95),3940,INDEPENDENCE,1,1,9,September,2019,1,Sunday,21,9:00pm-9:59pm,12,12,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-24,ASH AVE,140,140,39.10280278,39.10280278,-94.456408330,-94.456408330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,16,16,21,9:00pm-9:59pm,20,20,21,9:00pm-9:59pm,47,47,0,None,0,None,0,None,1,1
2019,29,290541,Missouri,2,2,0,0,0,2,2,183,ST. CHARLES (183),0,NOT APPLICABLE,3,3,9,September,2019,3,Tuesday,6,6:00am-6:59am,20,20,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-D,,90,90,38.70916667,38.70916667,-90.849388890,-90.849388890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,21,21,6,6:00am-6:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290542,Missouri,2,2,0,0,0,2,2,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,6,6,9,September,2019,6,Friday,0,0:00am-0:59am,34,34,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,S LENORE SULLIVAN ST,,20,20,38.61905000,38.61905000,-90.185808330,-90.185808330,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,33,33,0,0:00am-0:59am,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290543,Missouri,2,2,0,0,0,4,4,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,7,7,9,September,2019,7,Saturday,22,10:00pm-10:59pm,57,57,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W FLORISSANT AVE,,10,10,38.70031667,38.70031667,-90.244313890,-90.244313890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,58,58,23,11:00pm-11:59pm,6,6,23,11:00pm-11:59pm,55,55,0,None,0,None,0,None,1,1
2019,29,290544,Missouri,2,1,1,0,0,2,2,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,7,7,7,July,2019,1,Sunday,13,1:00pm-1:59pm,56,56,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,FARLIN  AVE,,0,None,38.67852500,38.67852500,-90.247036110,-90.247036110,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,56,56,14,2:00pm-2:59pm,5,5,14,2:00pm-2:59pm,30,30,0,None,0,None,0,None,1,0
2019,29,290545,Missouri,1,1,0,1,1,1,1,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,23,23,8,August,2019,6,Friday,1,1:00am-1:59am,29,29,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,DR MARTIN LUTHER KING DR,,30,30,38.65360556,38.65360556,-90.237708330,-90.237708330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290546,Missouri,1,1,0,1,1,1,1,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,24,24,8,August,2019,7,Saturday,1,1:00am-1:59am,2,2,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,BROADWAY,,80,80,38.62428056,38.62428056,-90.190488890,-90.190488890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,29,290547,Missouri,1,1,0,0,0,2,2,19,BOONE (19),1800,COLUMBIA,24,24,8,August,2019,7,Saturday,13,1:00pm-1:59pm,17,17,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,130,130,38.96984444,38.96984444,-92.384466670,-92.384466670,0,No Special Jurisdiction,39,Wall,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,18,18,13,1:00pm-1:59pm,30,30,14,2:00pm-2:59pm,0,0,0,None,0,None,0,None,1,1
2019,29,290548,Missouri,2,2,0,0,0,3,3,510,ST. LOUIS (CITY) (510),7080,SAINT LOUIS,30,30,8,August,2019,6,Friday,9,9:00am-9:59am,19,19,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,KINGSHIGHWAY BLVD,SHAW AVE,60,60,38.61734722,38.61734722,-90.266650000,-90.266650000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,18,18,9,9:00am-9:59am,27,27,10,10:00am-10:59am,15,15,0,None,0,None,0,None,1,0
2019,29,290549,Missouri,2,2,0,0,0,6,6,51,COLE (51),8105,WARDSVILLE,3,3,9,September,2019,3,Tuesday,20,8:00pm-8:59pm,59,59,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-B,,30,30,38.52013889,38.52013889,-92.181861110,-92.181861110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,3,0
2019,29,290550,Missouri,2,2,0,0,0,2,2,95,JACKSON (95),3940,INDEPENDENCE,5,5,9,September,2019,5,Thursday,14,2:00pm-2:59pm,36,36,0,This section IS NOT on the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-24,,270,270,39.13860833,39.13860833,-94.222966670,-94.222966670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,36,36,14,2:00pm-2:59pm,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,29,290551,Missouri,3,3,0,0,0,7,7,145,NEWTON (145),9999,Unknown,6,6,9,September,2019,6,Friday,17,5:00pm-5:59pm,37,37,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-U,STATELINE RD,0,None,36.86883333,36.86883333,-94.618250000,-94.618250000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,40,40,17,5:00pm-5:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2019,29,290552,Missouri,1,1,0,0,0,1,1,83,HENRY (83),0,NOT APPLICABLE,7,7,9,September,2019,7,Saturday,5,5:00am-5:59am,30,30,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-C,,10,10,38.39305556,38.39305556,-93.539444440,-93.539444440,0,No Special Jurisdiction,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290553,Missouri,2,2,0,0,0,3,3,153,OZARK (153),2970,GAINESVILLE,9,9,9,September,2019,2,Monday,16,4:00pm-4:59pm,11,11,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-5,THIRD ST,110,110,36.60555556,36.60555556,-92.434555560,-92.434555560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,98,Not Reported,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,14,14,16,4:00pm-4:59pm,16,16,17,5:00pm-5:59pm,30,30,0,None,0,None,0,None,1,0
2019,29,290554,Missouri,1,1,0,1,1,4,4,183,ST. CHARLES (183),7010,SAINT CHARLES,11,11,9,September,2019,4,Wednesday,19,7:00pm-7:59pm,33,33,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,RIVERSIDE DR,JEFFERSON ST,0,None,38.78088056,38.78088056,-90.480497220,-90.480497220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2019,29,290555,Missouri,1,1,0,0,0,3,3,93,IRON (93),0,NOT APPLICABLE,11,11,9,September,2019,4,Wednesday,21,9:00pm-9:59pm,35,35,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-E,,70,70,37.47958333,37.47958333,-90.591472220,-90.591472220,0,No Special Jurisdiction,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,46,46,22,10:00pm-10:59pm,15,15,23,11:00pm-11:59pm,9,9,0,None,0,None,0,None,1,0
2019,29,290556,Missouri,1,1,0,1,1,1,1,77,GREENE (77),7460,SPRINGFIELD,12,12,9,September,2019,5,Thursday,7,7:00am-7:59am,22,22,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,6,Local Street - Municipality,DIVISION ST,BENTON AVE,40,40,37.22613889,37.22613889,-93.287252780,-93.287252780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,23,23,7,7:00am-7:59am,26,26,7,7:00am-7:59am,43,43,0,None,0,None,0,None,1,0
2019,29,290557,Missouri,1,1,0,0,0,1,1,137,MONROE (137),0,NOT APPLICABLE,14,14,9,September,2019,7,Saturday,3,3:00am-3:59am,45,45,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-15,,160,160,39.45638889,39.45638889,-92.001694440,-92.001694440,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,29,290558,Missouri,1,1,0,1,1,2,2,145,NEWTON (145),0,NOT APPLICABLE,14,14,9,September,2019,7,Saturday,20,8:00pm-8:59pm,59,59,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-RACCOON RD,,10,10,36.89800000,36.89800000,-94.227583330,-94.227583330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,14,14,21,9:00pm-9:59pm,18,18,21,9:00pm-9:59pm,55,55,0,None,0,None,0,None,1,0
2019,29,290559,Missouri,2,2,0,0,0,3,3,51,COLE (51),0,NOT APPLICABLE,15,15,9,September,2019,1,Sunday,12,12:00pm-12:59pm,4,4,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-54,,140,140,38.51338889,38.51338889,-92.240666670,-92.240666670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),20,Police Pursuit Involved,0,None,0,None,3,0
