caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,31,310151,Nebraska,1,1,0,1,1,1,1,1,ADAMS (1),2280,HASTINGS,14,14,10,October,2018,1,Sunday,3,3:00am-3:59am,40,40,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W 12TH ST,WESTWOOD TERRACE,0,None,40.59704167,40.59704167,-98.404150000,-98.404150000,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,3,3:00am-3:59am,45,45,3,3:00am-3:59am,47,47,4,4:00am-4:59am,4,4,0,None,0,None,0,None,1,1
2018,31,310152,Nebraska,1,1,0,0,0,1,1,19,BUFFALO (19),0,NOT APPLICABLE,20,20,10,October,2018,7,Saturday,2,2:00am-2:59am,40,40,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-E 39TH ST,,0,None,40.71382222,40.71382222,-99.044800000,-99.044800000,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,40,40,2,2:00am-2:59am,44,44,3,3:00am-3:59am,6,6,0,None,0,None,0,None,1,1
2018,31,310153,Nebraska,2,2,0,0,0,3,3,55,DOUGLAS (55),3620,OMAHA,27,27,10,October,2018,7,Saturday,20,8:00pm-8:59pm,20,20,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,S 48TH AVE,Y ST,0,None,41.19831944,41.19831944,-95.987766670,-95.987766670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,31,310154,Nebraska,2,2,0,0,0,2,2,1,ADAMS (1),0,NOT APPLICABLE,28,28,10,October,2018,1,Sunday,19,7:00pm-7:59pm,49,49,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-6,SR-S01B,2059,2059,40.56807778,40.56807778,-98.506519440,-98.506519440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,31,310155,Nebraska,1,1,0,0,0,2,2,45,DAWES (45),0,NOT APPLICABLE,31,31,10,October,2018,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-BARTLETT ROAD,,0,None,42.84295833,42.84295833,-103.012927800,-103.01292778,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,7,7:00am-7:59am,5,5,7,7:00am-7:59am,15,15,7,7:00am-7:59am,23,23,0,None,0,None,0,None,2,1
2018,31,310156,Nebraska,3,3,0,0,0,3,3,39,CUMING (39),0,NOT APPLICABLE,11,11,9,September,2018,3,Tuesday,7,7:00am-7:59am,48,48,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-275,CR-5TH RD,1000,1000,42.00761389,42.00761389,-96.947152780,-96.947152780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,49,49,8,8:00am-8:59am,1,1,8,8:00am-8:59am,24,24,0,None,0,None,0,None,1,1
2018,31,310157,Nebraska,2,2,0,0,0,6,6,47,DAWSON (47),0,NOT APPLICABLE,16,16,10,October,2018,3,Tuesday,1,1:00am-1:59am,50,50,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-30,CR-ROAD 447,2520,2520,40.73136389,40.73136389,-99.483830560,-99.483830560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,3,2
2018,31,310158,Nebraska,27,27,0,0,0,44,44,81,HAMILTON (81),0,NOT APPLICABLE,29,29,4,April,2018,1,Sunday,17,5:00pm-5:59pm,4,4,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-80,,3347,3347,40.82281944,40.82281944,-97.940883330,-97.940883330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,6,Severe Crosswinds,7,"Blowing Sand, Soil, Dirt",6,Severe Crosswinds,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,7,7,17,5:00pm-5:59pm,25,25,18,6:00pm-6:59pm,15,15,0,None,0,None,0,None,1,0
2018,31,310159,Nebraska,3,3,0,0,0,4,4,179,WAYNE (179),0,NOT APPLICABLE,19,19,9,September,2018,4,Wednesday,14,2:00pm-2:59pm,3,3,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-35,,256,256,42.23553056,42.23553056,-97.096725000,-97.096725000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,7,7,14,2:00pm-2:59pm,13,13,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,31,310160,Nebraska,4,1,3,0,4,1,5,55,DOUGLAS (55),3620,OMAHA,8,8,10,October,2018,2,Monday,11,11:00am-11:59am,53,53,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-75,,865,865,41.20411667,41.20411667,-95.949205560,-95.949205560,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,1,Daylight,2,Rain,10,Cloudy,2,Rain,0,No,0000000,Not Applicable,11,11:00am-11:59am,55,55,11,11:00am-11:59am,58,58,12,12:00pm-12:59pm,14,14,14,"Motor Vehicle struck by falling cargo,or something that came loose from or something that was set in motion by a vehicle",0,None,0,None,1,0
2018,31,310161,Nebraska,3,3,0,0,0,4,4,55,DOUGLAS (55),3620,OMAHA,13,13,10,October,2018,7,Saturday,19,7:00pm-7:59pm,35,35,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-36,,208,208,41.36476944,41.36476944,-96.049858330,-96.049858330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,38,38,19,7:00pm-7:59pm,49,49,20,8:00pm-8:59pm,21,21,0,None,0,None,0,None,2,1
2018,31,310162,Nebraska,3,3,0,0,0,3,3,59,FILLMORE (59),0,NOT APPLICABLE,24,24,9,September,2018,2,Monday,12,12:00pm-12:59pm,53,53,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-74,,713,713,40.42305833,40.42305833,-97.686711110,-97.686711110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,54,54,13,1:00pm-1:59pm,8,8,13,1:00pm-1:59pm,30,30,0,None,0,None,0,None,1,0
2018,31,310163,Nebraska,1,1,0,0,0,1,1,119,MADISON (119),0,NOT APPLICABLE,15,15,10,October,2018,2,Monday,7,7:00am-7:59am,19,19,1,This section IS ON the NHS,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-81,,1540,1540,41.98633611,41.98633611,-97.426677780,-97.426677780,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,20,20,7,7:00am-7:59am,27,27,7,7:00am-7:59am,50,50,0,None,0,None,0,None,1,0
2018,31,310164,Nebraska,2,2,0,0,0,4,4,131,OTOE (131),0,NOT APPLICABLE,21,21,10,October,2018,1,Sunday,19,7:00pm-7:59pm,12,12,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-75,,495,495,40.67713889,40.67713889,-95.905247220,-95.905247220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,19,19,19,7:00pm-7:59pm,26,26,19,7:00pm-7:59pm,51,51,0,None,0,None,0,None,2,1
2018,31,310165,Nebraska,2,2,0,0,0,4,4,71,GARFIELD (71),0,NOT APPLICABLE,22,22,10,October,2018,2,Monday,16,4:00pm-4:59pm,36,36,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-11,,900,900,41.75746944,41.75746944,-99.112061110,-99.112061110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,37,37,16,4:00pm-4:59pm,52,52,17,5:00pm-5:59pm,23,23,0,None,0,None,0,None,1,0
2018,31,310166,Nebraska,2,2,0,0,0,4,4,41,CUSTER (41),0,NOT APPLICABLE,23,23,10,October,2018,3,Tuesday,11,11:00am-11:59am,18,18,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-183,CR-CUMRO ROAD,770,770,41.10430833,41.10430833,-99.378947220,-99.378947220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,20,20,11,11:00am-11:59am,36,36,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,31,310167,Nebraska,2,2,0,0,0,6,6,109,LANCASTER (109),2830,LINCOLN,26,26,10,October,2018,6,Friday,22,10:00pm-10:59pm,35,35,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-2,,4583,4583,40.77916389,40.77916389,-96.706294440,-96.706294440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,7,Crossover-Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,36,36,22,10:00pm-10:59pm,51,51,23,11:00pm-11:59pm,9,9,0,None,0,None,0,None,1,0
2018,31,310168,Nebraska,1,1,0,0,0,1,1,147,RICHARDSON (147),0,NOT APPLICABLE,28,28,10,October,2018,1,Sunday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-656 AVENUE,,0,None,40.10526389,40.10526389,-95.558275000,-95.558275000,0,No Special Jurisdiction,35,Embankment,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,31,310169,Nebraska,3,3,0,0,0,4,4,55,DOUGLAS (55),3620,OMAHA,31,31,10,October,2018,4,Wednesday,8,8:00am-8:59am,43,43,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-64,,722,722,41.28514167,41.28514167,-96.057780560,-96.057780560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,8,8:00am-8:59am,43,43,8,8:00am-8:59am,46,46,8,8:00am-8:59am,51,51,0,None,0,None,0,None,1,0
2018,31,310170,Nebraska,1,1,0,0,0,2,2,109,LANCASTER (109),2830,LINCOLN,4,4,11,November,2018,1,Sunday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 1ST ST,,0,None,40.87574167,40.87574167,-96.720263890,-96.720263890,0,No Special Jurisdiction,43,Other Fixed Object,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,1,1:00am-1:59am,4,4,1,1:00am-1:59am,9,9,1,1:00am-1:59am,40,40,0,None,0,None,0,None,1,1
2018,31,310171,Nebraska,1,1,0,0,0,2,2,123,MORRILL (123),0,NOT APPLICABLE,7,7,11,November,2018,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-26,,709,709,41.70916389,41.70916389,-103.297533300,-103.29753333,0,No Special Jurisdiction,35,Embankment,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,49,49,23,11:00pm-11:59pm,6,6,23,11:00pm-11:59pm,51,51,0,None,0,None,0,None,1,0
2018,31,310172,Nebraska,1,1,0,0,0,2,2,47,DAWSON (47),0,NOT APPLICABLE,10,10,11,November,2018,7,Saturday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-80,,2500,2500,40.69279722,40.69279722,-99.518605560,-99.518605560,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,31,310173,Nebraska,1,1,0,0,0,1,1,67,GAGE (67),0,NOT APPLICABLE,15,15,11,November,2018,5,Thursday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-W ELM ROAD,,0,None,40.34969444,40.34969444,-96.866597220,-96.866597220,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,31,310174,Nebraska,1,1,0,0,0,1,1,105,KIMBALL (105),0,NOT APPLICABLE,15,15,11,November,2018,5,Thursday,6,6:00am-6:59am,11,11,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-71,,17,17,41.03214167,41.03214167,-103.689447200,-103.68944722,0,No Special Jurisdiction,34,Ditch,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,31,310175,Nebraska,1,1,0,0,0,1,1,119,MADISON (119),0,NOT APPLICABLE,16,16,11,November,2018,6,Friday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-32,,0,None,41.82988333,41.82988333,-97.540566670,-97.540566670,0,No Special Jurisdiction,34,Ditch,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,31,310176,Nebraska,1,1,0,0,0,1,1,137,PHELPS (137),0,NOT APPLICABLE,18,18,11,November,2018,1,Sunday,15,3:00pm-3:59pm,45,45,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-23,,1494,1494,40.50974167,40.50974167,-99.586583330,-99.586583330,0,No Special Jurisdiction,34,Ditch,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,31,310177,Nebraska,1,1,0,1,1,1,1,19,BUFFALO (19),0,NOT APPLICABLE,20,20,11,November,2018,3,Tuesday,20,8:00pm-8:59pm,3,3,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-W 18TH ST,,0,None,40.69235278,40.69235278,-99.157922220,-99.157922220,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,31,310178,Nebraska,2,2,0,0,0,2,2,143,POLK (143),0,NOT APPLICABLE,2,2,11,November,2018,6,Friday,19,7:00pm-7:59pm,0,0,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-130TH,CR-R ROAD,0,None,41.17758889,41.17758889,-97.483822220,-97.483822220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,28,28,19,7:00pm-7:59pm,37,37,19,7:00pm-7:59pm,53,53,0,None,0,None,0,None,1,1
2018,31,310179,Nebraska,2,2,0,0,0,2,2,55,DOUGLAS (55),0,NOT APPLICABLE,16,16,11,November,2018,6,Friday,13,1:00pm-1:59pm,37,37,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-WEST Q ROAD,,0,None,41.20493889,41.20493889,-96.304475000,-96.304475000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,31,310180,Nebraska,2,2,0,0,0,3,3,153,SARPY (153),0,NOT APPLICABLE,6,6,11,November,2018,3,Tuesday,14,2:00pm-2:59pm,27,27,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-6,CR-MELIA ROAD,3448,3448,41.09969444,41.09969444,-96.253552780,-96.253552780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,27,27,14,2:00pm-2:59pm,38,38,15,3:00pm-3:59pm,27,27,0,None,0,None,0,None,1,0
2018,31,310181,Nebraska,1,1,0,1,1,1,1,159,SEWARD (159),0,NOT APPLICABLE,7,7,11,November,2018,4,Wednesday,16,4:00pm-4:59pm,1,1,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-80,,3683,3683,40.82172500,40.82172500,-97.311700000,-97.311700000,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),23,Indication of a Stalled/Disabled Vehicle,0,None,0,None,1,0
2018,31,310182,Nebraska,4,4,0,0,0,4,4,37,COLFAX (37),0,NOT APPLICABLE,31,31,10,October,2018,4,Wednesday,7,7:00am-7:59am,21,21,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-15,,1147,1147,41.54304444,41.54304444,-97.059130560,-97.059130560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,32,32,7,7:00am-7:59am,54,54,8,8:00am-8:59am,50,50,0,None,0,None,0,None,2,1
2018,31,310183,Nebraska,1,1,0,0,0,1,1,29,CHASE (29),0,NOT APPLICABLE,20,20,11,November,2018,3,Tuesday,12,12:00pm-12:59pm,54,54,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-734 ROAD,,0,None,40.46491389,40.46491389,-101.854461100,-101.85446111,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,31,310184,Nebraska,2,2,0,0,0,2,2,119,MADISON (119),0,NOT APPLICABLE,20,20,11,November,2018,3,Tuesday,20,8:00pm-8:59pm,1,1,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-275,,680,680,42.03245000,42.03245000,-97.537472220,-97.537472220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
