caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2021,24,240005,Maryland,1,1,0,1,1,4,4,15,CECIL (15),0,NOT APPLICABLE,10,10,1,January,2021,1,Sunday,22,10:00pm-10:59pm,8,8,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-40,,111,111,39.60974444,39.60974444,-75.896613890,-75.896613890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,6,6,22,10:00pm-10:59pm,11,11,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240006,Maryland,2,1,1,0,1,1,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,12,12,1,January,2021,3,Tuesday,23,11:00pm-11:59pm,9,9,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-595,,10,10,38.94589167,38.94589167,-76.851283330,-76.851283330,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240008,Maryland,2,2,0,0,0,2,2,29,KENT (29),0,NOT APPLICABLE,18,18,1,January,2021,2,Monday,20,8:00pm-8:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-298,,13,13,39.23099722,39.23099722,-76.167883330,-76.167883330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,56,56,20,8:00pm-8:59pm,9,9,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240009,Maryland,4,4,0,0,0,4,4,5,BALTIMORE (5),0,NOT APPLICABLE,19,19,1,January,2021,3,Tuesday,14,2:00pm-2:59pm,46,46,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95,,28,28,39.24340833,39.24340833,-76.690763890,-76.690763890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,42,42,14,2:00pm-2:59pm,53,53,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240010,Maryland,1,1,0,0,0,1,1,3,ANNE ARUNDEL (3),0,NOT APPLICABLE,16,16,1,January,2021,7,Saturday,4,4:00am-4:59am,0,0,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-295 RAMP,,118,118,39.20368056,39.20368056,-76.691444440,-76.691444440,0,No Special Jurisdiction,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,3,3:00am-3:59am,55,55,4,4:00am-4:59am,3,3,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240011,Maryland,2,2,0,0,0,3,3,17,CHARLES (17),0,NOT APPLICABLE,17,17,1,January,2021,1,Sunday,16,4:00pm-4:59pm,52,52,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-47,CR-810,58,58,38.60502778,38.60502778,-76.950580560,-76.950580560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,52,52,17,5:00pm-5:59pm,20,20,17,5:00pm-5:59pm,51,51,,,,,,,1,
2021,24,240012,Maryland,1,1,0,0,0,1,1,21,FREDERICK (21),0,NOT APPLICABLE,19,19,1,January,2021,3,Tuesday,14,2:00pm-2:59pm,47,47,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-340,,0,None,39.33011667,39.33011667,-77.649005560,-77.649005560,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,35,35,14,2:00pm-2:59pm,40,40,15,3:00pm-3:59pm,17,17,,,,,,,1,
2021,24,240013,Maryland,2,2,0,0,0,3,3,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,17,17,1,January,2021,1,Sunday,21,9:00pm-9:59pm,47,47,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-4,SR-4PB,77,77,38.82109167,38.82109167,-76.848441670,-76.848441670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,43,43,21,9:00pm-9:59pm,49,49,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2021,24,240014,Maryland,1,1,0,0,0,1,1,33,PRINCE GEORGE`S (33),830,HYATTSVILLE,8,8,1,January,2021,6,Friday,21,9:00pm-9:59pm,48,48,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,4,County Road,CR-653,,2,2,38.96071667,38.96071667,-76.971336110,-76.971336110,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,46,46,21,9:00pm-9:59pm,54,54,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240015,Maryland,1,1,0,1,1,1,1,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,6,6,1,January,2021,4,Wednesday,4,4:00am-4:59am,25,25,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-337,,22,22,38.82538889,38.82538889,-76.879827780,-76.879827780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240017,Maryland,1,1,0,0,0,1,1,21,FREDERICK (21),0,NOT APPLICABLE,25,25,1,January,2021,2,Monday,18,6:00pm-6:59pm,15,15,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-340,,98,98,39.36350556,39.36350556,-77.509258330,-77.509258330,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,,,,,3,Sleet or Hail,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,14,14,18,6:00pm-6:59pm,27,27,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240018,Maryland,2,2,0,0,0,2,2,43,WASHINGTON (43),0,NOT APPLICABLE,27,27,1,January,2021,4,Wednesday,18,6:00pm-6:59pm,18,18,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-60,SR-418,54,54,39.69608611,39.69608611,-77.620563890,-77.620563890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,15,15,18,6:00pm-6:59pm,37,37,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240019,Maryland,1,1,0,1,1,1,1,3,ANNE ARUNDEL (3),0,NOT APPLICABLE,24,24,1,January,2021,1,Sunday,18,6:00pm-6:59pm,42,42,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-695,,21,21,39.22123611,39.22123611,-76.659444440,-76.659444440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,35,35,18,6:00pm-6:59pm,44,44,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240020,Maryland,2,2,0,0,0,7,7,11,CAROLINE (11),0,NOT APPLICABLE,27,27,1,January,2021,4,Wednesday,16,4:00pm-4:59pm,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-331,,31,31,38.73878056,38.73878056,-75.919888890,-75.919888890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,47,47,16,4:00pm-4:59pm,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240021,Maryland,2,2,0,0,0,2,2,19,DORCHESTER (19),0,NOT APPLICABLE,26,26,1,January,2021,3,Tuesday,6,6:00am-6:59am,21,21,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-392,,104,104,38.63141944,38.63141944,-75.764447220,-75.764447220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,8,Other,0,No,0000000,Not Applicable,6,6:00am-6:59am,16,16,6,6:00am-6:59am,31,31,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240022,Maryland,1,1,0,1,1,1,1,31,MONTGOMERY (31),0,NOT APPLICABLE,15,15,1,January,2021,6,Friday,20,8:00pm-8:59pm,16,16,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-650,,35,35,39.02128056,39.02128056,-76.976877780,-76.976877780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,14,14,20,8:00pm-8:59pm,20,20,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240023,Maryland,1,1,0,1,1,1,1,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,20,20,1,January,2021,4,Wednesday,23,11:00pm-11:59pm,19,19,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-410,SR-212,0,None,38.97205278,38.97205278,-76.979505560,-76.979505560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240024,Maryland,1,1,0,0,0,3,3,21,FREDERICK (21),0,NOT APPLICABLE,1,1,2,February,2021,2,Monday,12,12:00pm-12:59pm,10,10,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-39,,0,None,39.27910556,39.27910556,-77.423975000,-77.423975000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,10,10,12,12:00pm-12:59pm,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240025,Maryland,3,3,0,0,0,3,3,37,ST. MARY`S (37),0,NOT APPLICABLE,1,1,2,February,2021,2,Monday,16,4:00pm-4:59pm,18,18,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-249,,84,84,38.21732778,38.21732778,-76.515366670,-76.515366670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,8,Other,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,18,18,16,4:00pm-4:59pm,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240026,Maryland,1,1,0,0,0,2,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,9,9,2,February,2021,3,Tuesday,22,10:00pm-10:59pm,45,45,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-1,,99,99,39.05826944,39.05826944,-76.889419440,-76.889419440,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,35,35,22,10:00pm-10:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240027,Maryland,2,2,0,0,0,2,2,3,ANNE ARUNDEL (3),0,NOT APPLICABLE,8,8,2,February,2021,2,Monday,23,11:00pm-11:59pm,53,53,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-10,,57,57,39.18721944,39.18721944,-76.604233330,-76.604233330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,53,53,0,0:00am-0:59am,4,4,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240028,Maryland,1,1,0,1,1,1,1,5,BALTIMORE (5),0,NOT APPLICABLE,10,10,1,January,2021,1,Sunday,17,5:00pm-5:59pm,45,45,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,4,County Road,CR-4001,CR-4000,1,1,39.41534167,39.41534167,-76.464208330,-76.464208330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,44,44,17,5:00pm-5:59pm,54,54,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240029,Maryland,6,6,0,0,0,8,8,27,HOWARD (27),0,NOT APPLICABLE,11,11,1,January,2021,2,Monday,14,2:00pm-2:59pm,47,47,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-32,,142,142,39.24842778,39.24842778,-76.978566670,-76.978566670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,4,"Work Zone, Type Unknown",,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,48,48,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,47,47,,,,,,,1,
2021,24,240030,Maryland,4,1,3,2,3,1,2,27,HOWARD (27),0,NOT APPLICABLE,26,26,1,January,2021,3,Tuesday,5,5:00am-5:59am,16,16,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95,,41,41,39.15574167,39.15574167,-76.832675000,-76.832675000,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,,,,,8,Other,0,No,0000000,Not Applicable,5,5:00am-5:59am,7,7,5,5:00am-5:59am,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240031,Maryland,1,1,0,1,1,1,1,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,5,5,2,February,2021,6,Friday,2,2:00am-2:59am,10,10,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-5,,148,148,38.84998611,38.84998611,-76.954472220,-76.954472220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,10,10,2,2:00am-2:59am,14,14,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240032,Maryland,1,1,0,0,0,1,1,47,WORCESTER (47),0,NOT APPLICABLE,5,5,2,February,2021,6,Friday,17,5:00pm-5:59pm,58,58,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-50,,84,84,38.34445556,38.34445556,-75.186650000,-75.186650000,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,54,54,18,6:00pm-6:59pm,4,4,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240033,Maryland,1,1,0,0,0,1,1,43,WASHINGTON (43),0,NOT APPLICABLE,11,11,2,February,2021,5,Thursday,7,7:00am-7:59am,33,33,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,261,261,39.60946111,39.60946111,-77.779930560,-77.779930560,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,32,32,7,7:00am-7:59am,47,47,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240034,Maryland,1,1,0,1,1,1,1,5,BALTIMORE (5),0,NOT APPLICABLE,11,11,1,January,2021,2,Monday,20,8:00pm-8:59pm,14,14,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-5237,CR-5339,19,19,39.25853056,39.25853056,-76.524305560,-76.524305560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,13,13,20,8:00pm-8:59pm,16,16,20,8:00pm-8:59pm,40,40,,,,,,,1,
2021,24,240035,Maryland,2,2,0,0,0,3,3,29,KENT (29),0,NOT APPLICABLE,21,21,2,February,2021,1,Sunday,18,6:00pm-6:59pm,44,44,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-514,,21,21,39.24053889,39.24053889,-76.103163890,-76.103163890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,39,39,19,7:00pm-7:59pm,3,3,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2021,24,240036,Maryland,1,1,0,1,1,2,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,23,23,1,January,2021,7,Saturday,16,4:00pm-4:59pm,14,14,0,This section IS NOT on the NHS,2,Urban,7,Local,26,Private (other than Railroad),8,Other,EASTOVER SHOPPING CENTER,,99998,Not Reported,38.81862222,38.81862222,-77.002963890,-77.002963890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,10,10,16,4:00pm-4:59pm,20,20,16,4:00pm-4:59pm,50,50,,,,,,,1,
2021,24,240037,Maryland,1,1,0,1,1,1,1,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,24,24,2,February,2021,4,Wednesday,12,12:00pm-12:59pm,45,45,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95,,196,196,38.95811111,38.95811111,-76.865347220,-76.865347220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,35,35,12,12:00pm-12:59pm,38,38,12,12:00pm-12:59pm,56,56,,,,,,,1,
2021,24,240038,Maryland,2,2,0,0,0,2,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,23,23,2,February,2021,3,Tuesday,16,4:00pm-4:59pm,41,41,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,2,County Highway Agency,4,County Road,CR-4475,,7,7,38.87771389,38.87771389,-76.851886110,-76.851886110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,41,41,17,5:00pm-5:59pm,0,0,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,24,240039,Maryland,1,1,0,0,0,1,1,1,ALLEGANY (1),0,NOT APPLICABLE,21,21,2,February,2021,1,Sunday,5,5:00am-5:59am,33,33,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-53,US-40AL,0,None,39.63757222,39.63757222,-78.845980560,-78.845980560,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,3,On Median,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,33,33,5,5:00am-5:59am,38,38,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,24,240040,Maryland,2,2,0,0,0,2,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,21,21,2,February,2021,1,Sunday,4,4:00am-4:59am,47,47,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-50,,5,5,38.91820833,38.91820833,-76.930047220,-76.930047220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,44,44,5,5:00am-5:59am,0,0,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,
2021,24,240041,Maryland,2,2,0,0,0,2,2,33,PRINCE GEORGE`S (33),0,NOT APPLICABLE,25,25,2,February,2021,5,Thursday,18,6:00pm-6:59pm,31,31,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,2,County Highway Agency,4,County Road,CR-96,,3,3,38.78480833,38.78480833,-76.905341670,-76.905341670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,30,30,18,6:00pm-6:59pm,38,38,19,7:00pm-7:59pm,42,42,,,,,,,1,
2021,24,240042,Maryland,2,2,0,0,0,3,3,25,HARFORD (25),0,NOT APPLICABLE,3,3,3,March,2021,4,Wednesday,16,4:00pm-4:59pm,27,27,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-462,MU-750,0,None,39.52454722,39.52454722,-76.171038890,-76.171038890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,26,26,16,4:00pm-4:59pm,54,54,17,5:00pm-5:59pm,26,26,,,,,,,1,
