caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2019,9,90197,Connecticut,1,1,0,1,1,1,1,3,HARTFORD (3),280,HARTFORD,30,30,11,November,2019,7,Saturday,16,4:00pm-4:59pm,14,14,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,FRANKLIN AVE,BUSHNELL ST,8,8,41.74098056,41.74098056,-72.675961110,-72.675961110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,17,17,16,4:00pm-4:59pm,19,19,16,4:00pm-4:59pm,33,33,0,None,0,None,0,None,1,0
2019,9,90198,Connecticut,1,1,0,0,0,1,1,1,FAIRFIELD (1),832,WESTON,25,25,10,October,2019,6,Friday,0,0:00am-0:59am,25,25,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-53,,84,84,41.22647500,41.22647500,-73.382155560,-73.382155560,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,26,26,0,0:00am-0:59am,42,42,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,9,90199,Connecticut,2,2,0,0,0,2,2,9,NEW HAVEN (9),640,SEYMOUR,11,11,8,August,2019,1,Sunday,14,2:00pm-2:59pm,17,17,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-67,NORTH ST,274,274,41.39685556,41.39685556,-73.061036110,-73.061036110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,18,18,14,2:00pm-2:59pm,19,19,14,2:00pm-2:59pm,44,44,0,None,0,None,0,None,1,0
2019,9,90200,Connecticut,2,2,0,0,0,6,6,11,NEW LONDON (11),505,NORTH STONINGTON,9,9,10,October,2019,4,Wednesday,19,7:00pm-7:59pm,48,48,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95,,1101,1101,41.42881389,41.42881389,-71.818375000,-71.818375000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,49,49,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,3,1
2019,9,90201,Connecticut,1,1,0,0,0,2,2,7,MIDDLESEX (7),160,CROMWELL,26,26,10,October,2019,7,Saturday,21,9:00pm-9:59pm,42,42,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-99,FRITSCH LANE,16,16,41.60490833,41.60490833,-72.647530560,-72.647530560,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,42,42,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,2,1
2019,9,90202,Connecticut,2,2,0,0,0,2,2,9,NEW HAVEN (9),669,SOUTHBURY,8,8,11,November,2019,6,Friday,17,5:00pm-5:59pm,15,15,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,OLD WATERBURY RD,,7,7,41.48271667,41.48271667,-73.198922220,-73.198922220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,16,16,17,5:00pm-5:59pm,23,23,18,6:00pm-6:59pm,17,17,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2019,9,90203,Connecticut,1,1,0,1,1,1,1,1,FAIRFIELD (1),715,STRATFORD,4,4,12,December,2019,4,Wednesday,6,6:00am-6:59am,24,24,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95,,331,331,41.19283611,41.19283611,-73.132416670,-73.132416670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,28,28,6,6:00am-6:59am,34,34,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,9,90204,Connecticut,1,1,0,1,1,1,1,7,MIDDLESEX (7),822,WESTBROOK,24,24,12,December,2019,3,Tuesday,16,4:00pm-4:59pm,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-166,,6,6,41.29288611,41.29288611,-72.430305560,-72.430305560,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,48,48,16,4:00pm-4:59pm,53,53,18,6:00pm-6:59pm,33,33,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2019,9,90205,Connecticut,1,1,0,1,1,2,2,9,NEW HAVEN (9),222,EAST HAVEN,18,18,10,October,2019,6,Friday,15,3:00pm-3:59pm,52,52,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MAIN ST,,6,6,41.28325556,41.28325556,-72.880736110,-72.880736110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,52,52,15,3:00pm-3:59pm,56,56,16,4:00pm-4:59pm,19,19,99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,0
2019,9,90206,Connecticut,1,1,0,0,0,1,1,15,WINDHAM (15),843,WINDHAM,22,22,12,December,2019,1,Sunday,17,5:00pm-5:59pm,10,10,0,This section IS NOT on the NHS,1,Rural,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,BASS RD,,2,2,41.72263056,41.72263056,-72.126511110,-72.126511110,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,54,54,17,5:00pm-5:59pm,3,3,17,5:00pm-5:59pm,25,25,0,None,0,None,0,None,1,0
2019,9,90207,Connecticut,2,1,1,0,0,1,1,1,FAIRFIELD (1),235,FAIRFIELD,7,7,12,December,2019,7,Saturday,1,1:00am-1:59am,42,42,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-732,,3,3,41.16892778,41.16892778,-73.235369440,-73.235369440,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,42,42,1,1:00am-1:59am,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,9,90208,Connecticut,2,2,0,0,0,2,2,11,NEW LONDON (11),688,SPRAGUE,12,12,7,July,2019,6,Friday,20,8:00pm-8:59pm,13,13,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-97,SALTROCK RD,72,72,41.64193611,41.64193611,-72.088005560,-72.088005560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,13,13,20,8:00pm-8:59pm,22,22,20,8:00pm-8:59pm,52,52,0,None,0,None,0,None,1,1
2019,9,90209,Connecticut,1,1,0,1,1,1,1,1,FAIRFIELD (1),835,WESTPORT,21,21,10,October,2019,2,Monday,12,12:00pm-12:59pm,10,10,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,BULKLEY AVE NORTH,N SASCO COMMONS,7,7,41.14217778,41.14217778,-73.302238890,-73.302238890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,10,10,12,12:00pm-12:59pm,14,14,12,12:00pm-12:59pm,43,43,0,None,0,None,0,None,1,0
2019,9,90210,Connecticut,2,2,0,0,0,3,3,9,NEW HAVEN (9),265,GUILFORD,28,28,10,October,2019,2,Monday,17,5:00pm-5:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,3,State Highway,SR-77,I-95 RAMP,11,11,41.29610833,41.29610833,-72.687233330,-72.687233330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,12,12,17,5:00pm-5:59pm,12,12,17,5:00pm-5:59pm,51,51,0,None,0,None,0,None,1,0
2019,9,90211,Connecticut,1,1,0,1,1,2,2,3,HARTFORD (3),237,FARMINGTON,29,29,8,August,2019,5,Thursday,22,10:00pm-10:59pm,10,10,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-6,,507,507,41.70544722,41.70544722,-72.883736110,-72.883736110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,10,10,22,10:00pm-10:59pm,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,9,90212,Connecticut,1,1,0,0,0,2,2,3,HARTFORD (3),280,HARTFORD,28,28,12,December,2019,7,Saturday,1,1:00am-1:59am,10,10,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-84,,619,619,41.77075833,41.77075833,-72.681561110,-72.681561110,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,11,11,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,1,1:00am-1:59am,45,45,0,None,0,None,0,None,1,0
2019,9,90213,Connecticut,2,2,0,0,0,2,2,9,NEW HAVEN (9),810,WATERBURY,5,5,7,July,2019,6,Friday,17,5:00pm-5:59pm,40,40,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,NORTH MAIN ST,,35,35,41.59945000,41.59945000,-73.024077780,-73.024077780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,42,42,17,5:00pm-5:59pm,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2019,9,90214,Connecticut,2,1,1,0,0,1,1,15,WINDHAM (15),99,BROOKLYN,28,28,10,October,2019,2,Monday,8,8:00am-8:59am,59,59,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-169,,222,222,41.81010833,41.81010833,-71.954741670,-71.954741670,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,0,0,9,9:00am-9:59am,5,5,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,9,90215,Connecticut,4,2,2,0,2,3,5,3,HARTFORD (3),435,NEWINGTON,11,11,10,October,2019,6,Friday,11,11:00am-11:59am,0,0,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-9,,378,378,41.69182500,41.69182500,-72.757697220,-72.757697220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,2,2,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,23,Indication of a Stalled/Disabled Vehicle,0,None,0,None,1,0
2019,9,90216,Connecticut,2,2,0,0,0,2,2,13,TOLLAND (13),785,VERNON,2,2,12,December,2019,2,Monday,2,2:00am-2:59am,46,46,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-30,,85,85,41.82900278,41.82900278,-72.482216670,-72.482216670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,46,46,2,2:00am-2:59am,54,54,3,3:00am-3:59am,10,10,0,None,0,None,0,None,1,0
2019,9,90217,Connecticut,1,1,0,1,1,1,1,9,NEW HAVEN (9),49,BETHANY,24,24,12,December,2019,3,Tuesday,16,4:00pm-4:59pm,51,51,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-63,,106,106,41.46129722,41.46129722,-72.994263890,-72.994263890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,51,51,16,4:00pm-4:59pm,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,9,90218,Connecticut,1,1,0,1,1,1,1,9,NEW HAVEN (9),810,WATERBURY,23,23,9,September,2019,2,Monday,19,7:00pm-7:59pm,48,48,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-69,,180,180,41.56285000,41.56285000,-73.007355560,-73.007355560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,51,51,19,7:00pm-7:59pm,56,56,99,Unknown,99,Unknown EMS Hospital Arrival Time,31,Related to a Bus Stop,0,None,0,None,1,1
2019,9,90219,Connecticut,1,1,0,0,0,2,2,9,NEW HAVEN (9),430,NEW HAVEN,30,30,6,June,2019,1,Sunday,4,4:00am-4:59am,11,11,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,PECK ST,,0,None,41.31617778,41.31617778,-72.896483330,-72.896483330,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,6,Dark - Unknown Lighting,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,9,90220,Connecticut,1,1,0,1,1,1,1,9,NEW HAVEN (9),200,DERBY,12,12,8,August,2019,2,Monday,7,7:00am-7:59am,7,7,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,NINTH ST,,1,1,41.32905833,41.32905833,-73.091719440,-73.091719440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,12,12,7,7:00am-7:59am,15,15,7,7:00am-7:59am,41,41,0,None,0,None,0,None,1,0
2019,9,90221,Connecticut,1,1,0,0,0,1,1,3,HARTFORD (3),555,PLAINVILLE,11,11,8,August,2019,1,Sunday,4,4:00am-4:59am,0,0,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,LEDGE RD,,8,8,41.65778056,41.65778056,-72.847497220,-72.847497220,0,No Special Jurisdiction,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,37,37,15,3:00pm-3:59pm,56,56,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),99,Reported as Unknown,99,Reported as Unknown,99,Reported as Unknown,1,1
2019,9,90222,Connecticut,1,1,0,1,1,1,1,1,FAIRFIELD (1),700,STAMFORD,13,13,11,November,2019,4,Wednesday,21,9:00pm-9:59pm,16,16,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-1,SR-137,69,69,41.05094444,41.05094444,-73.542302780,-73.542302780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,16,16,21,9:00pm-9:59pm,19,19,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2019,9,90223,Connecticut,1,1,0,1,1,1,1,3,HARTFORD (3),365,MANCHESTER,6,6,11,November,2019,4,Wednesday,16,4:00pm-4:59pm,23,23,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-6,,726,726,41.77544722,41.77544722,-72.522494440,-72.522494440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,24,24,16,4:00pm-4:59pm,26,26,16,4:00pm-4:59pm,40,40,0,None,0,None,0,None,1,0
2019,9,90224,Connecticut,1,1,0,1,1,1,1,1,FAIRFIELD (1),256,GREENWICH,29,29,11,November,2019,6,Friday,9,9:00am-9:59am,50,50,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,SOUND BEACH AV,,8,8,41.03276944,41.03276944,-73.568266670,-73.568266670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,52,52,9,9:00am-9:59am,54,54,10,10:00am-10:59am,11,11,0,None,0,None,0,None,1,0
2019,9,90225,Connecticut,1,1,0,0,0,1,1,9,NEW HAVEN (9),585,PROSPECT,12,12,12,December,2019,5,Thursday,12,12:00pm-12:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,6,Local Street - Municipality,SALEM RD,,5,5,41.49932500,41.49932500,-73.002602780,-73.002602780,0,No Special Jurisdiction,39,Wall,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,6,6,12,12:00pm-12:59pm,11,11,12,12:00pm-12:59pm,41,41,0,None,0,None,0,None,1,0
2019,9,90226,Connecticut,1,1,0,1,1,1,1,7,MIDDLESEX (7),380,MIDDLETOWN,27,27,11,November,2019,4,Wednesday,18,6:00pm-6:59pm,23,23,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-3,,7,7,41.56590278,41.56590278,-72.670433330,-72.670433330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,23,23,18,6:00pm-6:59pm,26,26,18,6:00pm-6:59pm,48,48,0,None,0,None,0,None,1,0
2019,9,90227,Connecticut,1,1,0,1,1,0,0,7,MIDDLESEX (7),380,MIDDLETOWN,21,21,1,January,2019,2,Monday,14,2:00pm-2:59pm,45,45,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,FOWLER AVE,,0,None,41.53814722,41.53814722,-72.637644440,-72.637644440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,45,45,14,2:00pm-2:59pm,53,53,15,3:00pm-3:59pm,33,33,0,None,0,None,0,None,1,0
2019,9,90228,Connecticut,2,2,0,0,0,3,3,15,WINDHAM (15),573,POMFRET,7,7,9,September,2019,7,Saturday,16,4:00pm-4:59pm,42,42,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-169,HARRISVILLE RD,292,292,41.90973611,41.90973611,-71.957858330,-71.957858330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,47,47,16,4:00pm-4:59pm,58,58,17,5:00pm-5:59pm,12,12,0,None,0,None,0,None,1,0
2019,9,90229,Connecticut,1,1,0,0,0,2,2,3,HARTFORD (3),60,BLOOMFIELD,12,12,9,September,2019,5,Thursday,19,7:00pm-7:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-178,,15,15,41.83080000,41.83080000,-72.740638890,-72.740638890,0,No Special Jurisdiction,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,13,13,19,7:00pm-7:59pm,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2019,9,90230,Connecticut,2,2,0,0,0,2,2,3,HARTFORD (3),660,SIMSBURY,25,25,9,September,2019,4,Wednesday,14,2:00pm-2:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-44,,422,422,41.81809167,41.81809167,-72.869416670,-72.869416670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,11,11,14,2:00pm-2:59pm,22,22,14,2:00pm-2:59pm,58,58,0,None,0,None,0,None,1,0
