caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,8,80528,Colorado,1,1,0,0,0,1,1,9,BACA (9),0,NOT APPLICABLE,6,6,12,December,2020,1,Sunday,3,3:00am-3:59am,0,0,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-287,,99,99,37.11805556,37.11805556,-102.583922220,-102.583922220,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80529,Colorado,2,2,0,0,0,2,2,1,ADAMS (1),110,AURORA,6,6,12,December,2020,1,Sunday,17,5:00pm-5:59pm,5,5,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,N CHAMBERS RD,E 18TH AVE,0,None,39.74503889,39.74503889,-104.809977780,-104.809977780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,5,5,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80530,Colorado,1,1,0,1,1,1,1,1,ADAMS (1),230,BRIGHTON,7,7,12,December,2020,2,Monday,16,4:00pm-4:59pm,11,11,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,E EGBERT ST,,0,None,39.98370556,39.98370556,-104.798077780,-104.798077780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,98,Not Reported,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,11,11,16,4:00pm-4:59pm,16,16,16,4:00pm-4:59pm,30,30,,,,,,,1,0
2020,8,80531,Colorado,1,1,0,1,1,1,1,1,ADAMS (1),2550,WESTMINSTER,8,8,12,December,2020,3,Tuesday,17,5:00pm-5:59pm,44,44,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-287   FEDERAL BLVD,,2888,2888,39.82765278,39.82765278,-105.025005560,-105.025005560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,45,45,17,5:00pm-5:59pm,48,48,18,6:00pm-6:59pm,1,1,,,,,,,1,0
2020,8,80532,Colorado,1,1,0,0,0,1,1,13,BOULDER (13),0,NOT APPLICABLE,12,12,12,December,2020,7,Saturday,4,4:00am-4:59am,0,0,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-119,,371,371,40.00525000,40.00525000,-105.344833330,-105.344833330,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,4,4:00am-4:59am,10,10,4,4:00am-4:59am,24,24,5,5:00am-5:59am,35,35,,,,,,,1,1
2020,8,80533,Colorado,1,1,0,0,0,1,1,35,DOUGLAS (35),0,NOT APPLICABLE,12,12,12,December,2020,7,Saturday,17,5:00pm-5:59pm,55,55,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-470,,219,219,39.56204722,39.56204722,-104.945250000,-104.945250000,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80534,Colorado,1,1,0,0,0,2,2,87,MORGAN (87),0,NOT APPLICABLE,12,12,12,December,2020,7,Saturday,17,5:00pm-5:59pm,59,59,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-76,,611,611,40.23183333,40.23183333,-104.145288890,-104.145288890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,59,59,18,6:00pm-6:59pm,10,10,18,6:00pm-6:59pm,30,30,,,,,,,1,0
2020,8,80535,Colorado,1,1,0,0,0,1,1,21,CONEJOS (21),0,NOT APPLICABLE,13,13,12,December,2020,1,Sunday,16,4:00pm-4:59pm,39,39,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-17,,306,306,37.05370000,37.05370000,-106.158233330,-106.158233330,0,No Special Jurisdiction,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,,,,,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,41,41,17,5:00pm-5:59pm,0,0,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80536,Colorado,1,1,0,0,0,4,4,81,MOFFAT (81),0,NOT APPLICABLE,13,13,12,December,2020,1,Sunday,2,2:00am-2:59am,32,32,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-31,,12,12,40.54722222,40.54722222,-107.577258330,-107.577258330,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,2,2:00am-2:59am,33,33,2,2:00am-2:59am,59,59,3,3:00am-3:59am,24,24,,,,,,,1,1
2020,8,80537,Colorado,2,2,0,0,0,3,3,101,PUEBLO (101),0,NOT APPLICABLE,14,14,12,December,2020,2,Monday,17,5:00pm-5:59pm,34,34,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-50,CR-SWALLOWS RD,3017,3017,38.35537222,38.35537222,-104.842872220,-104.842872220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80538,Colorado,1,1,0,1,1,1,1,69,LARIMER (69),1550,LOVELAND,3,3,12,December,2020,5,Thursday,15,3:00pm-3:59pm,22,22,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N WILSON AVE,W 22ND ST,0,None,40.41452778,40.41452778,-105.111855560,-105.111855560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,22,22,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,45,45,,,,,,,1,0
2020,8,80539,Colorado,1,1,0,0,0,1,1,27,CUSTER (27),0,NOT APPLICABLE,17,17,12,December,2020,5,Thursday,17,5:00pm-5:59pm,0,0,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-96,,75,75,38.14091667,38.14091667,-105.343055560,-105.343055560,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80540,Colorado,1,1,0,1,1,1,1,59,JEFFERSON (59),1435,LAKEWOOD,16,16,12,December,2020,4,Wednesday,21,9:00pm-9:59pm,38,38,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-6   W 6TH AVE,,2810,2810,39.72557778,39.72557778,-105.078588890,-105.078588890,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,39,39,21,9:00pm-9:59pm,44,44,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80541,Colorado,4,4,0,0,0,4,4,31,DENVER (31),600,DENVER,18,18,12,December,2020,6,Friday,15,3:00pm-3:59pm,15,15,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-2   N COLORADO BLVD,E 17TH AVE,62,62,39.74375556,39.74375556,-104.941155560,-104.941155560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,3,Intersection-Related,7,"Five Point, or More",0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,15,15,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,34,34,,,,,,,1,0
2020,8,80542,Colorado,1,1,0,1,1,1,1,5,ARAPAHOE (5),110,AURORA,16,16,12,December,2020,4,Wednesday,19,7:00pm-7:59pm,28,28,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,E ILIFF AVE,,0,None,39.67490278,39.67490278,-104.847616670,-104.847616670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,28,28,19,7:00pm-7:59pm,32,32,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80543,Colorado,3,3,0,0,0,3,3,5,ARAPAHOE (5),0,NOT APPLICABLE,25,25,12,December,2020,6,Friday,0,0:00am-0:59am,25,25,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-70,,3147,3147,39.72111111,39.72111111,-104.243216670,-104.243216670,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80544,Colorado,2,2,0,0,0,3,3,79,MINERAL (79),0,NOT APPLICABLE,25,25,12,December,2020,6,Friday,5,5:00am-5:59am,12,12,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-160,,1793,1793,37.60416667,37.60416667,-106.725766670,-106.725766670,0,No Special Jurisdiction,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80545,Colorado,1,1,0,0,0,1,1,123,WELD (123),1070,GREELEY,27,27,12,December,2020,1,Sunday,20,8:00pm-8:59pm,20,20,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-34 RAMP B,,1026,1026,40.40622222,40.40622222,-104.873055560,-104.873055560,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,20,20,20,8:00pm-8:59pm,31,31,20,8:00pm-8:59pm,52,52,,,,,,,1,1
2020,8,80546,Colorado,1,1,0,0,0,1,1,75,LOGAN (75),0,NOT APPLICABLE,27,27,12,December,2020,1,Sunday,19,7:00pm-7:59pm,28,28,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-76,,1552,1552,40.85471667,40.85471667,-102.692750000,-102.692750000,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,0,None,,,8,Gore,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,29,29,19,7:00pm-7:59pm,50,50,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80547,Colorado,2,2,0,0,0,3,3,31,DENVER (31),600,DENVER,23,23,12,December,2020,4,Wednesday,6,6:00am-6:59am,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,E GVR BLVD,N PICADILLY RD,0,None,39.78178889,39.78178889,-104.734680560,-104.734680560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,6,6:00am-6:59am,5,5,7,7:00am-7:59am,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80548,Colorado,1,1,0,0,0,1,1,59,JEFFERSON (59),1000,GOLDEN,6,6,12,December,2020,1,Sunday,15,3:00pm-3:59pm,49,49,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70 RAMP C,,2601,2601,39.71518333,39.71518333,-105.191488890,-105.191488890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,15,3:00pm-3:59pm,59,59,16,4:00pm-4:59pm,10,10,,,,,,,1,0
2020,8,80549,Colorado,1,1,0,0,0,2,2,13,BOULDER (13),200,BOULDER,27,27,12,December,2020,1,Sunday,1,1:00am-1:59am,28,28,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-93   BROADWAY ST,,182,182,40.00704444,40.00704444,-105.274433330,-105.274433330,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,1,1:00am-1:59am,30,30,1,1:00am-1:59am,34,34,2,2:00am-2:59am,6,6,,,,,,,2,1
2020,8,80550,Colorado,2,2,0,0,0,5,5,15,CHAFFEE (15),0,NOT APPLICABLE,29,29,12,December,2020,3,Tuesday,12,12:00pm-12:59pm,5,5,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,,1191,1191,38.42236111,38.42236111,-106.088405560,-106.088405560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80551,Colorado,1,1,0,0,0,1,1,1,ADAMS (1),110,AURORA,27,27,12,December,2020,1,Sunday,4,4:00am-4:59am,50,50,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-70 RAMP B,,2846,2846,39.76473056,39.76473056,-104.791580560,-104.791580560,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,4,4:00am-4:59am,50,50,4,4:00am-4:59am,55,55,5,5:00am-5:59am,5,5,,,,,,,1,0
2020,8,80552,Colorado,2,2,0,0,0,2,2,55,HUERFANO (55),0,NOT APPLICABLE,31,31,12,December,2020,5,Thursday,17,5:00pm-5:59pm,25,25,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-160,,3036,3036,37.61068889,37.61068889,-104.808161110,-104.808161110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,8,80553,Colorado,1,1,0,0,0,1,1,123,WELD (123),0,NOT APPLICABLE,31,31,12,December,2020,5,Thursday,18,6:00pm-6:59pm,28,28,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,4,County Road,CR-39,CR-66,0,None,40.46470833,40.46470833,-104.695583330,-104.695583330,0,No Special Jurisdiction,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,5,Outside Trafficway,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,29,29,18,6:00pm-6:59pm,34,34,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80554,Colorado,3,3,0,0,0,4,4,45,GARFIELD (45),0,NOT APPLICABLE,30,30,12,December,2020,4,Wednesday,8,8:00am-8:59am,8,8,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-82,CR-SPRING VALLEY RD,65,65,39.47521111,39.47521111,-107.272500000,-107.272500000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80555,Colorado,2,2,0,0,0,4,4,31,DENVER (31),600,DENVER,31,31,12,December,2020,5,Thursday,22,10:00pm-10:59pm,45,45,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,N PEORIA ST,,0,None,39.77046944,39.77046944,-104.847188890,-104.847188890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,47,47,22,10:00pm-10:59pm,50,50,23,11:00pm-11:59pm,7,7,,,,,,,1,1
2020,8,80556,Colorado,4,4,0,0,0,7,7,41,EL PASO (41),430,COLORADO SPRINGS,23,23,12,December,2020,4,Wednesday,17,5:00pm-5:59pm,50,50,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-115   S NEVADA AVE,,469,469,38.80722222,38.80722222,-104.822291670,-104.822291670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,52,52,17,5:00pm-5:59pm,56,56,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,8,80557,Colorado,1,1,0,1,1,1,1,41,EL PASO (41),430,COLORADO SPRINGS,23,23,12,December,2020,4,Wednesday,21,9:00pm-9:59pm,23,23,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,N ACADEMY BLVD,GALLEY RD,0,None,38.84720556,38.84720556,-104.757541670,-104.757541670,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80558,Colorado,1,1,0,0,0,3,3,41,EL PASO (41),430,COLORADO SPRINGS,29,29,12,December,2020,3,Tuesday,1,1:00am-1:59am,8,8,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 19TH ST,KING ST,0,None,38.85655556,38.85655556,-104.849816670,-104.849816670,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,1,1:00am-1:59am,9,9,1,1:00am-1:59am,19,19,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,8,80559,Colorado,1,1,0,1,1,1,1,31,DENVER (31),600,DENVER,31,31,12,December,2020,5,Thursday,18,6:00pm-6:59pm,34,34,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MORRISON RD,S LOWELL BLVD,0,None,39.70938889,39.70938889,-105.035097220,-105.035097220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,34,34,18,6:00pm-6:59pm,37,37,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,8,80560,Colorado,1,1,0,1,1,1,1,37,EAGLE (37),0,NOT APPLICABLE,5,5,12,December,2020,7,Saturday,19,7:00pm-7:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,2,U.S. Highway,US-6,,1717,1717,39.62297222,39.62297222,-106.494027780,-106.494027780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80561,Colorado,1,1,0,1,1,1,1,41,EL PASO (41),430,COLORADO SPRINGS,9,9,12,December,2020,4,Wednesday,17,5:00pm-5:59pm,5,5,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,S NEVADA AVE,,0,None,38.81652222,38.81652222,-104.822511110,-104.822511110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,8,80562,Colorado,1,1,0,0,0,2,2,31,DENVER (31),600,DENVER,29,29,12,December,2020,3,Tuesday,21,9:00pm-9:59pm,14,14,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,2024,2024,39.66420000,39.66420000,-104.923741670,-104.923741670,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,14,14,21,9:00pm-9:59pm,15,15,21,9:00pm-9:59pm,18,18,,,,,,,1,0
