caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,2,20048,Alaska,2,2,0,1,1,2,2,20,ANCHORAGE (20),130,ANCHORAGE,29,29,11,November,2020,1,Sunday,3,3:00am-3:59am,7,7,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,DEBARR  RD,PINE ST,15,15,61.20977778,61.20977778,-149.793788890,-149.793788890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,2,Maintenance,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,7,7,3,3:00am-3:59am,13,13,3,3:00am-3:59am,24,24,,,,,,,1,1
2020,2,20049,Alaska,2,2,0,0,0,4,4,122,KENAI PENINSULA (122),1020,HOPE,8,8,12,December,2020,3,Tuesday,9,9:00am-9:59am,27,27,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 SEWARD HWY,,622,622,60.72793333,60.72793333,-149.308408330,-149.308408330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,2,20050,Alaska,2,2,0,0,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,19,19,12,December,2020,7,Saturday,11,11:00am-11:59am,15,15,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 SEWARD HWY,,1044,1044,60.98003333,60.98003333,-149.483302780,-149.483302780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,10,10:00am-10:59am,52,52,11,11:00am-11:59am,14,14,12,12:00pm-12:59pm,0,0,,,,,,,1,0
2020,2,20051,Alaska,2,2,0,0,0,5,5,20,ANCHORAGE (20),130,ANCHORAGE,30,30,11,November,2020,2,Monday,17,5:00pm-5:59pm,29,29,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 SEWARD HWY,,891,891,60.93541111,60.93541111,-149.158613890,-149.158613890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,11,Blowing Snow,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,30,30,17,5:00pm-5:59pm,32,32,18,6:00pm-6:59pm,53,53,,,,,,,1,0
2020,2,20052,Alaska,1,1,0,1,1,1,1,170,MATANUSKA-SUSITNA (170),2790,WASILLA,23,23,12,December,2020,4,Wednesday,21,9:00pm-9:59pm,51,51,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-3 PARKS HWY,,148,148,61.57274167,61.57274167,-149.662711110,-149.662711110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,54,54,21,9:00pm-9:59pm,59,59,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,2,20053,Alaska,1,1,0,1,1,1,1,130,KETCHIKAN GATEWAY (130),1250,KETCHIKAN,31,31,12,December,2020,5,Thursday,13,1:00pm-1:59pm,22,22,1,This section IS ON the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-7 TONGASS AVE,HECKMAN ST,0,None,55.35628056,55.35628056,-131.694002780,-131.694002780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,33,33,13,1:00pm-1:59pm,36,36,13,1:00pm-1:59pm,46,46,,,,,,,1,0
2020,2,20054,Alaska,1,1,0,0,0,1,1,20,ANCHORAGE (20),130,ANCHORAGE,6,6,8,August,2020,5,Thursday,22,10:00pm-10:59pm,47,47,0,This section IS NOT on the NHS,2,Urban,7,Local,1,State Highway Agency,8,Other,PT WORONZOF DR,WEST END RD,36,36,61.17680556,61.17680556,-150.009713890,-150.009713890,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,49,49,23,11:00pm-11:59pm,2,2,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,2,20055,Alaska,2,1,1,0,0,1,1,261,VALDEZ-CORDOVA (261),2750,OLD VALDEZ,29,29,3,March,2020,1,Sunday,0,0:00am-0:59am,23,23,0,This section IS NOT on the NHS,1,Rural,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,EAGLE AVE,,3,3,61.09591111,61.09591111,-146.198377780,-146.198377780,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,23,23,0,0:00am-0:59am,33,33,1,1:00am-1:59am,6,6,,,,,,,1,1
2021,2,20001,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,2,2,1,January,2021,7,Saturday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 GLENN HWY,,260,260,61.27709167,61.27709167,-149.632627780,-149.632627780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,6,Dark - Unknown Lighting,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,49,49,19,7:00pm-7:59pm,53,53,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20002,Alaska,2,1,1,0,1,1,2,122,KENAI PENINSULA (122),1620,MOOSE PASS,12,12,1,January,2021,3,Tuesday,13,1:00pm-1:59pm,33,33,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-9 SEWARD HWY,,295,295,60.49816111,60.49816111,-149.370700000,-149.370700000,0,No Special Jurisdiction,45,"Working Motor Vehicle ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,Maintenance,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,35,35,13,1:00pm-1:59pm,46,46,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20003,Alaska,2,2,0,1,1,5,5,20,ANCHORAGE (20),130,ANCHORAGE,14,14,1,January,2021,5,Thursday,18,6:00pm-6:59pm,16,16,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 GLENN HWY,,0,None,61.21760278,61.21760278,-149.824525000,-149.824525000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,16,16,18,6:00pm-6:59pm,18,18,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20004,Alaska,1,1,0,1,1,4,4,20,ANCHORAGE (20),130,ANCHORAGE,15,15,1,January,2021,6,Friday,19,7:00pm-7:59pm,26,26,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,MINNESOTA BLVD,35TH AVE,58,58,61.18824167,61.18824167,-149.912877780,-149.912877780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,26,26,19,7:00pm-7:59pm,30,30,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20005,Alaska,1,1,0,1,1,1,1,188,NORTHWEST ARCTIC (188),1380,KOTZEBUE,19,19,1,January,2021,3,Tuesday,0,0:00am-0:59am,20,20,0,This section IS NOT on the NHS,1,Rural,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,FRIENDS WAY,,1,1,66.89788333,66.89788333,-162.594405560,-162.594405560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,0,0:00am-0:59am,20,20,0,0:00am-0:59am,22,22,0,0:00am-0:59am,36,36,,,,,,,1,
2021,2,20006,Alaska,2,2,0,0,0,5,5,150,KODIAK ISLAND (150),1340,KODIAK,9,9,2,February,2021,3,Tuesday,15,3:00pm-3:59pm,45,45,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,8,Other,REZANOF DR,OLE JOHNSON AVE,27,27,57.79645833,57.79645833,-152.382533330,-152.382533330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,47,47,15,3:00pm-3:59pm,52,52,16,4:00pm-4:59pm,7,7,,,,,,,1,
2021,2,20007,Alaska,2,2,0,0,0,4,4,50,BETHEL (50),270,BETHEL,12,12,2,February,2021,6,Friday,17,5:00pm-5:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,8,Other,STANDARD OIL RD,,3,3,60.78419167,60.78419167,-161.779986110,-161.779986110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,33,33,17,5:00pm-5:59pm,36,36,17,5:00pm-5:59pm,56,56,,,,,,,1,
2021,2,20008,Alaska,2,2,0,0,0,5,5,122,KENAI PENINSULA (122),2407,SOLDOTNA,24,24,2,February,2021,4,Wednesday,12,12:00pm-12:59pm,54,54,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 STERLING HWY,,557,557,60.49652500,60.49652500,-151.030625000,-151.030625000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,56,56,12,12:00pm-12:59pm,59,59,13,1:00pm-1:59pm,6,6,,,,,,,1,
2021,2,20009,Alaska,2,2,0,0,0,2,2,122,KENAI PENINSULA (122),2300,SEWARD,26,26,2,February,2021,6,Friday,16,4:00pm-4:59pm,47,47,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-9 SEWARD HWY,,127,127,60.26332778,60.26332778,-149.343586110,-149.343586110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,59,59,17,5:00pm-5:59pm,12,12,17,5:00pm-5:59pm,55,55,,,,,,,1,
2021,2,20010,Alaska,1,1,0,1,1,3,3,20,ANCHORAGE (20),130,ANCHORAGE,5,5,3,March,2021,6,Friday,12,12:00pm-12:59pm,27,27,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,DIMOND BLVD,OLD SEWARD HWY,2,2,61.14450000,61.14450000,-149.864375000,-149.864375000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,27,27,12,12:00pm-12:59pm,31,31,12,12:00pm-12:59pm,40,40,,,,,,,1,
2021,2,20011,Alaska,1,1,0,1,1,1,1,220,SITKA (220),2360,SITKA,8,8,3,March,2021,2,Monday,6,6:00am-6:59am,15,15,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,HALIBUT POINT RD,,26,26,57.08329167,57.08329167,-135.379230560,-135.379230560,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,6,6:00am-6:59am,13,13,6,6:00am-6:59am,19,19,6,6:00am-6:59am,38,38,,,,,,,1,
2021,2,20012,Alaska,1,1,0,1,1,0,0,20,ANCHORAGE (20),130,ANCHORAGE,25,25,3,March,2021,5,Thursday,7,7:00am-7:59am,11,11,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,8,Other,CARIBOU AVE,,1,1,61.22237500,61.22237500,-149.783513890,-149.783513890,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,12,12,7,7:00am-7:59am,18,18,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20013,Alaska,2,2,0,0,0,2,2,20,ANCHORAGE (20),130,ANCHORAGE,25,25,4,April,2021,1,Sunday,7,7:00am-7:59am,15,15,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,8,Other,INGRA ST,,1,1,61.20213611,61.20213611,-149.867975000,-149.867975000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,98,Not Reported,0,No,0000000,Not Applicable,7,7:00am-7:59am,15,15,7,7:00am-7:59am,21,21,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,2,20014,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,9,9,5,May,2021,1,Sunday,3,3:00am-3:59am,12,12,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,8,Other,5TH AVE,,4,4,61.21756944,61.21756944,-149.838775000,-149.838775000,0,No Special Jurisdiction,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,12,12,3,3:00am-3:59am,19,19,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20015,Alaska,1,1,0,1,1,3,3,50,BETHEL (50),2175,QUINHAGAK,13,13,5,May,2021,5,Thursday,16,4:00pm-4:59pm,10,10,0,This section IS NOT on the NHS,1,Rural,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,PETERMILLER HIGHTS,,5,5,59.75239444,59.75239444,-161.899130560,-161.899130560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20016,Alaska,2,2,0,0,0,4,4,170,MATANUSKA-SUSITNA (170),0,NOT APPLICABLE,18,18,5,May,2021,3,Tuesday,17,5:00pm-5:59pm,50,50,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 GLENN HWY,,919,919,61.77596667,61.77596667,-148.493377780,-148.493377780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,52,52,18,6:00pm-6:59pm,44,44,20,8:00pm-8:59pm,8,8,,,,,,,1,
2021,2,20017,Alaska,1,1,0,0,0,2,2,240,SOUTHEAST FAIRBANKS (240),2630,TOK,19,19,5,May,2021,4,Wednesday,7,7:00am-7:59am,40,40,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,8,Other,SOURDOUGH LN,,7,7,63.34767778,63.34767778,-143.046944440,-143.046944440,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,6,Dark - Unknown Lighting,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,0,0,8,8:00am-8:59am,7,7,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,
2021,2,20018,Alaska,1,1,0,0,0,3,3,170,MATANUSKA-SUSITNA (170),9997,Other,24,24,5,May,2021,2,Monday,2,2:00am-2:59am,35,35,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 GLENN HWY,,1189,1189,61.90428889,61.90428889,-147.302977780,-147.302977780,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,8,8,4,4:00am-4:59am,27,27,6,6:00am-6:59am,17,17,,,,,,,1,
2021,2,20019,Alaska,1,1,0,0,0,3,3,170,MATANUSKA-SUSITNA (170),2790,WASILLA,26,26,5,May,2021,4,Wednesday,23,11:00pm-11:59pm,47,47,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,CLAPP ST,,12,12,61.56638611,61.56638611,-149.540163890,-149.540163890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,48,48,23,11:00pm-11:59pm,53,53,0,0:00am-0:59am,17,17,,,,,,,1,
2021,2,20020,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2000,PALMER,23,23,6,June,2021,4,Wednesday,6,6:00am-6:59am,40,40,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,8,Other,OLD GLENN HWY,,72,72,61.49397222,61.49397222,-149.070525000,-149.070525000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,45,45,7,7:00am-7:59am,3,3,7,7:00am-7:59am,53,53,,,,,,,1,
2021,2,20021,Alaska,2,2,0,0,0,2,2,20,ANCHORAGE (20),130,ANCHORAGE,24,24,6,June,2021,5,Thursday,1,1:00am-1:59am,55,55,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,8,Other,ARCTICV BLVD," INTERNATIONAL AIRPORT RD",22,22,61.17363056,61.17363056,-149.897938890,-149.897938890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,1,1:00am-1:59am,55,55,2,2:00am-2:59am,1,1,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,2,20022,Alaska,4,4,0,0,0,7,7,170,MATANUSKA-SUSITNA (170),2000,PALMER,3,3,7,July,2021,7,Saturday,15,3:00pm-3:59pm,2,2,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,8,Other,OLD GLENN HWY,EAST GRAHAM CIRCLE,149,149,61.58860000,61.58860000,-149.042225000,-149.042225000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,5,5,15,3:00pm-3:59pm,14,14,15,3:00pm-3:59pm,54,54,,,,,,,1,
2021,2,20023,Alaska,2,2,0,0,0,3,3,90,FAIRBANKS NORTH STAR (90),770,FAIRBANKS,13,13,7,July,2021,3,Tuesday,19,7:00pm-7:59pm,27,27,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,8,Other,"CHENA HOT SPRINGS ROAD ",,8,8,64.88525000,64.88525000,-147.603916670,-147.603916670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,28,28,19,7:00pm-7:59pm,38,38,20,8:00pm-8:59pm,5,5,,,,,,,1,
2021,2,20024,Alaska,1,1,0,0,0,4,4,122,KENAI PENINSULA (122),2407,SOLDOTNA,17,17,7,July,2021,7,Saturday,3,3:00am-3:59am,37,37,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,8,Other,FOREST LN,,8,8,60.49432222,60.49432222,-150.941027780,-150.941027780,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,43,43,4,4:00am-4:59am,3,3,4,4:00am-4:59am,14,14,,,,,,,1,
2021,2,20025,Alaska,2,2,0,0,0,7,7,122,KENAI PENINSULA (122),1240,KENAI,17,17,7,July,2021,7,Saturday,17,5:00pm-5:59pm,0,0,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,8,Other,KENAI SPUR HWY,,147,147,60.58718333,60.58718333,-151.329291670,-151.329291670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,2,2,17,5:00pm-5:59pm,7,7,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,3,
2021,2,20026,Alaska,1,1,0,2,2,3,3,60,BRISTOL BAY (60),2423,SOUTH NAKNEK,21,21,7,July,2021,4,Wednesday,4,4:00am-4:59am,27,27,0,This section IS NOT on the NHS,2,Urban,6,Minor Collector,1,State Highway Agency,9,Unknown,ALASKA PENINSULA HWY,,6,6,58.72948889,58.72948889,-157.004122220,-157.004122220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,4,4:00am-4:59am,29,29,4,4:00am-4:59am,35,35,4,4:00am-4:59am,57,57,,,,,,,2,
2021,2,20027,Alaska,1,1,0,0,0,5,5,170,MATANUSKA-SUSITNA (170),2000,PALMER,24,24,7,July,2021,7,Saturday,6,6:00am-6:59am,40,40,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,8,Other,MAUD RD,,99999,Unknown,61.56260833,61.56260833,-148.935625000,-148.935625000,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,43,43,7,7:00am-7:59am,11,11,8,8:00am-8:59am,10,10,,,,,,,1,
2021,2,20028,Alaska,3,3,0,0,0,5,5,122,KENAI PENINSULA (122),467,COHOE,25,25,7,July,2021,1,Sunday,18,6:00pm-6:59pm,25,25,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-1 STERLING HWY,,725,725,60.29972778,60.29972778,-151.273197220,-151.273197220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,28,28,18,6:00pm-6:59pm,42,42,19,7:00pm-7:59pm,18,18,,,,,,,1,
