caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,35,350225,New Mexico,1,1,0,0,0,2,2,55,TAOS (55),664,RED RIVER,2,2,9,September,2018,1,Sunday,13,1:00pm-1:59pm,40,40,0,This section IS NOT on the NHS,1,Rural,7,Local,11,"State Park, Forest, or Reservation Agency",8,Other,FOREST RD 486,,0,None,36.65319167,36.65319167,-105.434194400,-105.43419444,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,8,8,9,9:00am-9:59am,31,31,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,35,350226,New Mexico,1,1,0,0,0,1,1,39,RIO ARRIBA (39),118,CANJILON,21,21,9,September,2018,6,Friday,23,11:00pm-11:59pm,50,50,0,This section IS NOT on the NHS,1,Rural,7,Local,64,U.S. Forest Service,8,Other,FOREST RD 559,,0,None,36.50772778,36.50772778,-106.402563900,-106.40256389,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,35,350227,New Mexico,1,1,0,1,1,1,1,5,CHAVES (5),670,ROSWELL,19,19,9,September,2018,4,Wednesday,0,0:00am-0:59am,24,24,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,S MAIN,,0,None,33.36472500,33.36472500,-104.523005600,-104.52300556,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,28,28,0,0:00am-0:59am,30,30,0,0:00am-0:59am,54,54,0,None,0,None,0,None,1,0
2018,35,350228,New Mexico,2,2,0,0,0,2,2,25,LEA (25),0,NOT APPLICABLE,29,29,9,September,2018,7,Saturday,14,2:00pm-2:59pm,23,23,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,5,Local Street - Township,WEAVER RD,,0,None,32.41453611,32.41453611,-103.295897200,-103.29589722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350229,New Mexico,1,1,0,1,1,2,2,1,BERNALILLO (1),30,ALBUQUERQUE,19,19,9,September,2018,4,Wednesday,0,0:00am-0:59am,52,52,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-40,,1430,1430,35.04283056,35.04283056,-106.899652800,-106.89965278,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,54,54,1,1:00am-1:59am,14,14,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350230,New Mexico,2,2,0,0,0,3,3,59,UNION (59),125,CAPULIN,6,6,9,September,2018,5,Thursday,14,2:00pm-2:59pm,26,26,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-64,,3765,3765,36.74229722,36.74229722,-104.008025000,-104.008025000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,13,Aggressive Driving / Road Rage by Non-contact Vehicle Driver,0,None,0,None,1,1
2018,35,350231,New Mexico,2,1,1,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,12,12,9,September,2018,4,Wednesday,11,11:00am-11:59am,50,50,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-25,I-40,0,None,35.10965556,35.10965556,-106.627497200,-106.62749722,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,Not a Collision with Motor Vehicle In-Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,2,On Shoulder,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,59,59,12,12:00pm-12:59pm,4,4,12,12:00pm-12:59pm,18,18,0,None,0,None,0,None,1,0
2018,35,350232,New Mexico,2,2,0,0,0,4,4,5,CHAVES (5),0,NOT APPLICABLE,28,28,9,September,2018,6,Friday,7,7:00am-7:59am,17,17,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,KEN RD,960,960,33.21713056,33.21713056,-104.457580600,-104.45758056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,2,0
2018,35,350233,New Mexico,1,1,0,0,0,1,1,35,OTERO (35),0,NOT APPLICABLE,16,16,9,September,2018,1,Sunday,5,5:00am-5:59am,37,37,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-82,,99998,Not Reported,32.96177222,32.96177222,-105.798888900,-105.79888889,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,20,20,5,5:00am-5:59am,34,34,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350234,New Mexico,1,1,0,1,1,1,1,13,DONA ANA (13),470,LAS CRUCES,21,21,9,September,2018,6,Friday,17,5:00pm-5:59pm,37,37,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,9,Unknown,119 W CAMBRIDGE DR,,99998,Not Reported,32.32403056,32.32403056,-106.784094400,-106.78409444,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,39,39,17,5:00pm-5:59pm,43,43,17,5:00pm-5:59pm,58,58,0,None,0,None,0,None,1,0
2018,35,350235,New Mexico,1,1,0,0,0,2,2,55,TAOS (55),47,ARROYO HONDO,29,29,4,April,2018,1,Sunday,14,2:00pm-2:59pm,56,56,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,9,Unknown,LOWER ARROYO HONDO ROAD,,99998,Not Reported,36.53531389,36.53531389,-105.667586100,-105.66758611,0,No Special Jurisdiction,5,Fell/Jumped from Vehicle,0,Not a Collision with Motor Vehicle In-Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,8,Not Reported,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,19,19,13,1:00pm-1:59pm,33,33,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350236,New Mexico,1,1,0,1,1,0,0,1,BERNALILLO (1),30,ALBUQUERQUE,25,25,9,September,2018,3,Tuesday,22,10:00pm-10:59pm,41,41,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,6,Local Street - Municipality,1324 EL PORVENIR CIR SW,,0,None,35.02258056,35.02258056,-106.677063900,-106.67706389,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350237,New Mexico,2,2,0,0,0,4,4,1,BERNALILLO (1),30,ALBUQUERQUE,30,30,9,September,2018,1,Sunday,0,0:00am-0:59am,52,52,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,WYOMING BLVD NE,CENTRAL AVE NE,99998,Not Reported,35.07388889,35.07388889,-106.550311100,-106.55031111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,58,58,1,1:00am-1:59am,2,2,1,1:00am-1:59am,26,26,0,None,0,None,0,None,2,1
2018,35,350238,New Mexico,1,1,0,0,0,2,2,6,CIBOLA (6),4,ACOMA,3,3,9,September,2018,2,Monday,18,6:00pm-6:59pm,50,50,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-40,,99998,Not Reported,35.02679722,35.02679722,-107.434433300,-107.43443333,3,Indian Reservation,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,32,32,18,6:00pm-6:59pm,36,36,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350239,New Mexico,1,1,0,0,0,2,2,35,OTERO (35),0,NOT APPLICABLE,15,15,9,September,2018,7,Saturday,20,8:00pm-8:59pm,35,35,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-70,,99998,Not Reported,32.60190556,32.60190556,-106.309494400,-106.30949444,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,41,41,19,7:00pm-7:59pm,9,9,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350240,New Mexico,1,1,0,0,0,1,1,5,CHAVES (5),0,NOT APPLICABLE,30,30,9,September,2018,1,Sunday,10,10:00am-10:59am,23,23,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,,99998,Not Reported,33.97802778,33.97802778,-104.670619400,-104.67061944,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,15,15,10,10:00am-10:59am,49,49,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350241,New Mexico,5,5,0,0,0,8,8,1,BERNALILLO (1),30,ALBUQUERQUE,6,6,8,August,2018,2,Monday,10,10:00am-10:59am,2,2,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,AVENIDA CESAR CHAVEZ SE,BROADWAY BLVD SE,99998,Not Reported,35.06962778,35.06962778,-106.645627800,-106.64562778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,18,18,10,10:00am-10:59am,21,21,10,10:00am-10:59am,32,32,20,Police Pursuit Involved,0,None,0,None,1,0
2018,35,350242,New Mexico,1,1,0,1,1,1,1,3,CATRON (3),9997,Other,27,27,9,September,2018,5,Thursday,8,8:00am-8:59am,0,0,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-60,,50,50,34.18899444,34.18899444,-108.973133300,-108.97313333,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350243,New Mexico,2,2,0,0,0,3,3,25,LEA (25),0,NOT APPLICABLE,8,8,9,September,2018,7,Saturday,8,8:00am-8:59am,37,37,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-62,,0,None,32.66641389,32.66641389,-103.447333300,-103.44733333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,9,9:00am-9:59am,22,22,0,None,0,None,0,None,1,0
2018,35,350244,New Mexico,2,2,0,0,0,3,3,15,EDDY (15),0,NOT APPLICABLE,8,8,9,September,2018,7,Saturday,6,6:00am-6:59am,34,34,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,FAIRGROUNDS ROAD,670,670,32.79874444,32.79874444,-104.395700000,-104.395700000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350245,New Mexico,1,1,0,0,0,1,1,45,SAN JUAN (45),0,NOT APPLICABLE,8,8,10,October,2018,2,Monday,12,12:00pm-12:59pm,42,42,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-550,CR 2617,1670,1670,36.89877500,36.89877500,-107.920713900,-107.92071389,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350246,New Mexico,2,2,0,0,0,4,4,27,LINCOLN (27),0,NOT APPLICABLE,9,9,10,October,2018,3,Tuesday,10,10:00am-10:59am,0,0,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-54,,1180,1180,33.59280556,33.59280556,-105.947650000,-105.947650000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,55,55,10,10:00am-10:59am,26,26,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,35,350247,New Mexico,1,1,0,0,0,1,1,47,SAN MIGUEL (47),480,LAS VEGAS,6,6,10,October,2018,7,Saturday,7,7:00am-7:59am,1,1,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-84,,99998,Not Reported,35.46866667,35.46866667,-105.220333300,-105.22033333,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,0,0,7,7:00am-7:59am,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,35,350248,New Mexico,1,1,0,0,0,1,1,57,TORRANCE (57),270,ENCINO,14,14,10,October,2018,1,Sunday,21,9:00pm-9:59pm,58,58,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,,99998,Not Reported,34.65518056,34.65518056,-105.475652800,-105.47565278,0,No Special Jurisdiction,34,Ditch,0,Not a Collision with Motor Vehicle In-Transport,0,No,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,8,Gore,2,Dark - Not Lighted,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350249,New Mexico,5,5,0,0,0,40,40,43,SANDOVAL (43),110,BERNALILLO,15,15,7,July,2018,1,Sunday,2,2:00am-2:59am,15,15,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,2430,2430,35.32595833,35.32595833,-106.528141700,-106.52814167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,18,18,2,2:00am-2:59am,46,46,3,3:00am-3:59am,11,11,0,None,0,None,0,None,3,0
2018,35,350250,New Mexico,1,1,0,1,1,1,1,31,MCKINLEY (31),875,YA TA KEY,14,14,10,October,2018,1,Sunday,3,3:00am-3:59am,2,2,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-491,,99998,Not Reported,35.65905556,35.65905556,-108.769119400,-108.76911944,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,6,6,2,2:00am-2:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350251,New Mexico,1,1,0,0,0,1,1,43,SANDOVAL (43),208,CORRALES,13,13,10,October,2018,7,Saturday,0,0:00am-0:59am,38,38,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-448,,99998,Not Reported,35.24091111,35.24091111,-106.603138900,-106.60313889,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,49,49,19,7:00pm-7:59pm,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,35,350252,New Mexico,2,2,0,0,0,3,3,57,TORRANCE (57),559,MCINTOSH,24,24,9,September,2018,2,Monday,14,2:00pm-2:59pm,40,40,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-41,,99998,Not Reported,34.78983889,34.78983889,-106.054536100,-106.05453611,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,1,1,13,1:00pm-1:59pm,43,43,14,2:00pm-2:59pm,34,34,0,None,0,None,0,None,2,0
2018,35,350253,New Mexico,2,2,0,1,1,2,2,1,BERNALILLO (1),30,ALBUQUERQUE,17,17,10,October,2018,4,Wednesday,19,7:00pm-7:59pm,5,5,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-45,,99998,Not Reported,35.01932778,35.01932778,-106.715244400,-106.71524444,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,6,Severe Crosswinds,0,No Additional Atmospheric Conditions,6,Severe Crosswinds,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,8,8,19,7:00pm-7:59pm,11,11,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350254,New Mexico,2,2,0,0,0,2,2,5,CHAVES (5),0,NOT APPLICABLE,22,22,10,October,2018,2,Monday,6,6:00am-6:59am,21,21,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-285,,99998,Not Reported,33.13870278,33.13870278,-104.445202800,-104.44520278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,35,350255,New Mexico,3,3,0,0,0,3,3,57,TORRANCE (57),290,ESTANCIA,22,22,10,October,2018,2,Monday,12,12:00pm-12:59pm,35,35,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-41,,170,170,34.84734444,34.84734444,-106.053416700,-106.05341667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,2,Maintenance,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,41,41,12,12:00pm-12:59pm,55,55,13,1:00pm-1:59pm,58,58,0,None,0,None,0,None,1,0
2018,35,350256,New Mexico,1,1,0,0,0,4,4,13,DONA ANA (13),0,NOT APPLICABLE,23,23,10,October,2018,3,Tuesday,15,3:00pm-3:59pm,44,44,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,99998,Not Reported,32.56729444,32.56729444,-106.930663900,-106.93066389,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,42,42,15,3:00pm-3:59pm,59,59,16,4:00pm-4:59pm,44,44,0,None,0,None,0,None,1,0
2018,35,350257,New Mexico,4,4,0,0,0,5,5,29,LUNA (29),0,NOT APPLICABLE,23,23,10,October,2018,3,Tuesday,14,2:00pm-2:59pm,41,41,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-26,,110,110,32.36392778,32.36392778,-107.619611100,-107.61961111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,41,41,14,2:00pm-2:59pm,52,52,16,4:00pm-4:59pm,32,32,0,None,0,None,0,None,2,0
2018,35,350258,New Mexico,1,1,0,0,0,2,2,61,VALENCIA (61),101,BOSQUE FARMS,27,27,10,October,2018,7,Saturday,22,10:00pm-10:59pm,5,5,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-47,,99998,Not Reported,34.87344167,34.87344167,-106.691325000,-106.691325000,3,Indian Reservation,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
